timestamp,actual,predicted
2018-07-26 08:00:00,44.7595,39.205788
2018-07-26 11:00:00,52.834373,44.6836
2018-07-26 14:00:00,57.668373,46.647865
2018-07-26 17:00:00,53.6035,45.820625
2018-07-26 19:00:00,50.747,41.607323
2018-07-26 23:00:00,46.956875,38.913383
2018-07-27 09:00:00,47.341377,39.98826
2018-07-27 11:00:00,52.285248,43.62664
2018-07-27 16:00:00,51.790627,44.431038
2018-07-27 20:00:00,48.494873,40.776016
2018-07-27 22:00:00,46.737,39.62397
2018-07-28 02:00:00,44.53975,38.04525
2018-07-28 03:00:00,43.825623,37.15914
2018-07-28 05:00:00,42.78175,36.507866
2018-07-28 16:00:00,55.251373,45.872482
2018-07-28 21:00:00,48.33,41.34922
2018-07-28 23:00:00,47.121624,40.754997
2018-07-29 01:00:00,45.583626,39.824577
2018-07-29 03:00:00,44.429874,38.033592
2018-07-29 04:00:00,43.770626,38.127296
2018-07-29 10:00:00,49.813126,42.072884
2018-07-29 14:00:00,55.19625,45.93727
2018-07-29 15:00:00,55.031624,45.130554
2018-07-29 21:00:00,48.33,40.800476
2018-07-29 23:00:00,47.066875,38.377045
2018-07-30 03:00:00,44.704624,36.785393
2018-07-30 10:00:00,50.4175,43.036263
2018-07-30 15:00:00,56.899498,46.65777
2018-07-30 17:00:00,51.1315,45.724754
2018-07-30 21:00:00,48.220253,41.989067
2018-07-31 00:00:00,47.329,39.93609
2018-07-31 01:00:00,47.329,39.92652
2018-07-31 06:00:00,47.329,38.778313
2018-07-31 13:00:00,47.329,47.85824
2018-07-31 17:00:00,47.329,45.775246
2018-07-31 19:00:00,47.329,44.495216
2018-07-31 21:00:00,47.329,42.70565
2018-08-01 01:00:00,44.472874,39.134666
2018-08-01 03:00:00,42.879627,39.031013
2018-08-01 04:00:00,42.330124,38.46186
2018-08-01 10:00:00,46.8895,42.71528
2018-08-01 14:00:00,52.82225,46.848274
2018-08-01 15:00:00,53.866127,47.709267
2018-08-01 23:00:00,45.736126,39.894417
2018-08-02 01:00:00,44.472748,39.231056
2018-08-02 02:00:00,43.8135,38.260536
2018-08-02 03:00:00,43.539,38.549843
2018-08-02 05:00:00,42.55,37.854836
2018-08-02 12:00:00,51.11925,45.722633
2018-08-02 16:00:00,43.1545,45.41404
2018-08-02 17:00:00,42.989502,44.55732
2018-08-02 18:00:00,42.165375,44.52796
2018-08-02 23:00:00,34.25525,40.598305
2018-08-03 02:00:00,34.310127,39.516487
2018-08-03 07:00:00,36.452248,38.79789
2018-08-03 15:00:00,42.000626,46.34983
2018-08-03 18:00:00,39.693874,43.967506
2018-08-03 23:00:00,37.606,39.626076
2018-08-04 01:00:00,37.276375,38.913948
2018-08-04 10:00:00,42.440125,42.683876
2018-08-04 12:00:00,45.51625,45.94599
2018-08-04 17:00:00,46.230377,43.955788
2018-08-04 18:00:00,44.857376,43.928093
2018-08-04 20:00:00,42.165375,41.130257
2018-08-05 05:00:00,38.265125,36.852364
2018-08-05 07:00:00,38.393497,38.120674
2018-08-05 11:00:00,44.308,43.491463
2018-08-06 01:00:00,39.69375,39.148857
2018-08-06 07:00:00,38.210373,37.992714
2018-08-06 14:00:00,45.845875,45.80622
2018-08-07 05:00:00,38.924625,38.104652
2018-08-07 14:00:00,51.66875,45.704597
2018-08-08 02:00:00,41.725998,38.838387
2018-08-08 11:00:00,47.8235,44.66871
2018-08-08 14:00:00,48.153126,47.11207
2018-08-08 16:00:00,48.86725,45.593117
2018-08-09 02:00:00,41.616,36.762947
2018-08-09 10:00:00,45.241623,38.922585
2018-08-09 14:00:00,50.2955,41.15452
2018-08-10 01:00:00,41.781,35.376656
2018-08-10 05:00:00,39.419,33.602333
2018-08-10 08:00:00,39.364,35.151894
2018-08-10 21:00:00,44.362877,39.902718
2018-08-11 00:00:00,42.989376,39.03025
2018-08-11 09:00:00,44.033333,41.71656
2018-08-11 11:00:00,49.160168,45.332832
2018-08-11 13:00:00,51.064377,49.11106
2018-08-11 16:00:00,51.44875,45.5922
2018-08-12 03:00:00,42.495003,37.040443
2018-08-12 05:00:00,41.451,34.822548
2018-08-12 09:00:00,44.197998,39.43418
2018-08-13 01:00:00,41.780876,39.687813
2018-08-13 04:00:00,40.957,37.31907
2018-08-13 10:00:00,46.944626,42.076546
2018-08-13 11:00:00,49.910873,42.81672
2018-08-14 00:00:00,44.96725,36.316902
2018-08-14 04:00:00,42.76975,37.533363
2018-08-14 06:00:00,41.616,35.1977
2018-08-14 12:00:00,50.9545,45.535255
2018-08-15 00:00:00,44.692497,37.4553
2018-08-15 09:00:00,44.308,40.340187
2018-08-15 12:00:00,51.723625,46.684486
2018-08-15 13:00:00,54.140625,43.824745
2018-08-15 15:00:00,56.172874,44.27848
2018-08-15 16:00:00,54.745,44.34025
2018-08-16 00:00:00,44.802376,41.044655
2018-08-16 03:00:00,42.714874,39.29087
2018-08-16 05:00:00,41.030167,39.338905
2018-08-16 06:00:00,40.518,39.660744
2018-08-16 07:00:00,40.62775,39.120216
2018-08-16 14:00:00,53.206875,45.99949
2018-08-16 20:00:00,43.59375,41.066933
2018-08-17 04:00:00,38.86975,38.134254
2018-08-18 02:00:00,40.792374,38.573647
2018-08-18 03:00:00,40.463,38.344643
2018-08-18 08:00:00,41.2865,39.67356
2018-08-18 11:00:00,48.86725,44.811165
2018-08-18 13:00:00,52.4925,45.94877
2018-08-18 19:00:00,49.4715,44.86222
2018-08-19 12:00:00,50.29575,43.97303
2018-08-19 13:00:00,52.05325,42.592995
2018-08-19 15:00:00,56.227875,43.398445
2018-08-19 20:00:00,48.86725,37.89646
2018-08-20 01:00:00,45.461624,36.33619
2018-08-20 10:00:00,48.04325,42.83811
2018-08-20 16:00:00,39.63875,38.746437
2018-08-20 22:00:00,37.825874,34.1858
2018-08-21 14:00:00,46.120625,45.91343
2018-08-21 20:00:00,42.110374,39.986122
2018-08-22 07:00:00,39.74875,42.156715
2018-08-22 14:00:00,48.42775,48.269203
2018-08-22 15:00:00,49.032,45.474464
2018-08-22 19:00:00,46.52333,40.187355
2018-08-23 02:00:00,41.945747,36.350807
2018-08-23 13:00:00,50.075874,48.808937
2018-08-23 15:00:00,52.767376,47.885414
2018-08-23 18:00:00,48.6475,41.28678
2018-08-23 20:00:00,46.175377,36.09916
2018-08-24 01:00:00,42.82475,36.60093
2018-08-24 09:00:00,43.044502,40.880287
2018-08-24 17:00:00,50.78975,45.206764
2018-08-25 00:00:00,42.0005,38.23374
2018-08-25 02:00:00,40.298,34.720985
2018-08-25 07:00:00,38.430126,35.1251
2018-08-25 10:00:00,45.022,36.697487
2018-08-25 17:00:00,51.064377,41.028084
2018-08-25 20:00:00,46.559875,39.567818
2018-08-26 09:00:00,39.08925,37.77665
2018-08-26 21:00:00,34.420002,36.853737
2018-08-26 22:00:00,34.1455,37.86924
2018-08-27 02:00:00,33.2665,34.46958
2018-08-27 03:00:00,32.882,34.208717
2018-08-27 14:00:00,44.308,42.427406
2018-08-27 15:00:00,42.824623,41.579445
2018-08-27 16:00:00,41.066875,41.197304
2018-08-27 18:00:00,39.19925,39.74839
2018-08-28 02:00:00,31.78375,35.474525
2018-08-28 03:00:00,30.84975,34.395912
2018-08-28 07:00:00,29.8975,35.032875
2018-08-28 10:00:00,39.308876,38.217445
2018-08-28 15:00:00,48.098125,41.309364
2018-08-28 21:00:00,36.67225,38.050087
2018-08-29 00:00:00,33.59625,37.009987
2018-08-29 05:00:00,30.08075,34.797768
2018-08-29 15:00:00,49.032,42.278236
2018-08-29 22:00:00,35.0795,37.012367
2018-08-30 04:00:00,29.806,35.934975
2018-08-30 06:00:00,28.872,36.18705
2018-08-30 07:00:00,29.806,35.86698
2018-08-30 10:00:00,39.858376,40.01896
2018-08-30 17:00:00,42.879623,40.931313
2018-08-31 03:00:00,33.486,37.541542
2018-08-31 07:00:00,33.486,36.83622
2018-08-31 10:00:00,33.486,40.47074
2018-08-31 15:00:00,33.486,42.518837
2018-08-31 17:00:00,33.486,41.19059
2018-08-31 18:00:00,33.486,40.86033
2018-08-31 19:00:00,33.486,40.078835
2018-09-01 12:00:00,44.417747,41.45066
2018-09-01 16:00:00,46.505123,43.03965
2018-09-01 17:00:00,44.582626,42.1063
2018-09-02 02:00:00,36.3975,36.569435
2018-09-02 06:00:00,34.475,35.15873
2018-09-02 12:00:00,46.67,41.110268
2018-09-02 15:00:00,49.416626,41.82151
2018-09-03 03:00:00,35.244,35.549965
2018-09-03 07:00:00,34.36525,34.791664
2018-09-04 00:00:00,38.32025,35.243324
2018-09-04 07:00:00,36.123,34.216164
2018-09-04 10:00:00,43.08117,36.419594
2018-09-04 12:00:00,44.747498,39.40104
2018-09-04 15:00:00,43.978374,43.27012
2018-09-04 19:00:00,40.133125,39.705116
2018-09-05 03:00:00,33.761,36.02427
2018-09-05 04:00:00,33.321377,35.517128
2018-09-05 14:00:00,45.571373,42.43876
2018-09-06 01:00:00,38.100502,34.5767
2018-09-06 07:00:00,33.486,33.18876
2018-09-06 08:00:00,31.94825,33.493507
2018-09-06 15:00:00,31.564001,41.920326
2018-09-07 00:00:00,26.949501,36.197243
2018-09-07 07:00:00,28.54225,32.493813
2018-09-07 18:00:00,35.354126,36.879005
2018-09-08 08:00:00,30.959625,32.31156
2018-09-08 09:00:00,32.882126,32.256874
2018-09-08 16:00:00,43.264126,40.00431
2018-09-08 21:00:00,35.73875,35.651405
2018-09-09 02:00:00,33.266502,33.57145
2018-09-09 03:00:00,32.55225,34.825172
2018-09-09 05:00:00,31.564,32.143044
2018-09-09 08:00:00,33.870876,33.56791
2018-09-09 10:00:00,40.352753,36.389748
2018-09-10 04:00:00,36.068123,28.373999
2018-09-10 05:00:00,35.518997,31.233435
2018-09-10 08:00:00,34.8045,35.277504
2018-09-10 10:00:00,36.727123,32.769386
2018-09-10 13:00:00,42.220123,37.362587
2018-09-10 16:00:00,43.978374,40.29258
2018-09-10 23:00:00,36.3425,33.320045
2018-09-11 02:00:00,35.738873,33.105446
2018-09-11 04:00:00,35.13425,32.785805
2018-09-11 06:00:00,34.585,29.916845
2018-09-11 07:00:00,34.475,26.520788
2018-09-11 19:00:00,32.27775,35.084938
2018-09-12 03:00:00,29.42125,29.130774
2018-09-12 06:00:00,28.652,27.119299
2018-09-12 08:00:00,31.124374,31.299475
2018-09-12 12:00:00,42.165627,43.15812
2018-09-12 21:00:00,37.1665,36.702614
2018-09-13 04:00:00,32.992,27.842077
2018-09-13 13:00:00,45.571125,38.390663
2018-09-13 15:00:00,46.77975,36.65629
2018-09-13 19:00:00,39.528877,31.62174
2018-09-14 05:00:00,32.387497,30.35172
2018-09-14 14:00:00,35.518875,33.812843
2018-09-14 15:00:00,34.475,35.02018
2018-09-14 16:00:00,34.1455,32.338478
2018-09-14 18:00:00,32.717125,35.5319
2018-09-14 21:00:00,31.9485,44.054054
2018-09-15 08:00:00,29.806,33.85343
2018-09-15 13:00:00,27.938,44.235146
2018-09-15 17:00:00,27.7735,36.159218
2018-09-15 22:00:00,26.8945,32.29441
2018-09-16 02:00:00,25.5215,29.271826
2018-09-16 03:00:00,25.246626,33.382057
2018-09-16 05:00:00,24.807125,34.447792
2018-09-16 07:00:00,24.312874,36.422768
2018-09-16 10:00:00,24.532375,41.563698
2018-09-16 22:00:00,29.20175,37.375587
2018-09-17 00:00:00,29.861,39.493874
2018-09-17 06:00:00,29.531,35.686806
2018-09-17 10:00:00,35.84825,37.73826
2018-09-17 12:00:00,38.375248,41.961525
2018-09-17 18:00:00,37.661,42.67997
2018-09-17 20:00:00,35.299126,32.551003
2018-09-17 23:00:00,33.211624,38.633583
2018-09-18 00:00:00,32.49725,38.097755
2018-09-18 10:00:00,37.111748,36.099648
2018-09-18 13:00:00,43.373875,40.8881
2018-09-18 20:00:00,35.244247,26.683874
2018-09-18 23:00:00,32.827,29.724157
2018-09-19 04:00:00,28.652,32.21305
2018-09-19 08:00:00,29.91575,32.756752
2018-09-19 12:00:00,39.199375,38.824135
2018-09-19 17:00:00,37.496124,38.29032
2018-09-19 18:00:00,35.464,37.118324
2018-09-19 21:00:00,32.168,34.399696
2018-09-19 22:00:00,31.28925,33.520546
2018-09-20 01:00:00,28.432499,31.78922
2018-09-20 04:00:00,26.070751,30.485754
2018-09-20 11:00:00,37.826,36.060585
2018-09-20 13:00:00,41.231625,39.25358
2018-09-20 16:00:00,40.40775,37.0474
2018-09-20 20:00:00,31.783625,33.26322
2018-09-21 00:00:00,29.256624,31.453772
2018-09-21 05:00:00,27.5535,29.945593
2018-09-21 09:00:00,29.861,33.831215
2018-09-21 11:00:00,34.694874,35.716835
2018-09-21 17:00:00,33.101875,35.139565
2018-09-21 18:00:00,32.332623,35.532143
2018-09-22 02:00:00,27.498625,30.653723
2018-09-22 13:00:00,41.2315,38.132362
2018-09-22 20:00:00,32.497498,33.507423
2018-09-23 01:00:00,29.3115,31.093664
2018-09-23 05:00:00,28.487375,29.58341
2018-09-23 08:00:00,30.1355,30.700842
2018-09-23 21:00:00,33.10175,32.488197
2018-09-24 05:00:00,30.135626,29.47257
2018-09-24 06:00:00,29.971,28.893103
2018-09-24 10:00:00,36.727127,34.01554
2018-09-24 15:00:00,43.319126,37.119423
2018-09-24 16:00:00,42.0555,37.246254
2018-09-24 19:00:00,37.880753,34.18876
2018-09-24 20:00:00,37.05675,33.188026
2018-09-25 03:00:00,33.596,29.407995
2018-09-25 05:00:00,32.882,29.343908
2018-09-25 08:00:00,33.2665,30.757238
2018-09-25 11:00:00,40.133125,35.631508
2018-09-25 12:00:00,42.38525,36.426796
2018-09-25 18:00:00,39.693626,33.835
2018-09-25 20:00:00,37.661003,31.6359
2018-09-26 04:00:00,33.321377,28.330725
2018-09-26 06:00:00,32.607,29.044104
2018-09-26 13:00:00,45.51625,36.06852
2018-09-26 14:00:00,46.889626,36.913857
2018-09-26 17:00:00,41.83575,34.768593
2018-09-26 18:00:00,39.419,33.241127
2018-09-26 21:00:00,36.177876,31.467077
2018-09-26 22:00:00,35.738873,31.303991
2018-09-27 16:00:00,44.747375,34.010414
2018-09-27 17:00:00,43.319126,33.660927
2018-09-27 18:00:00,41.78075,32.85502
2018-09-27 19:00:00,40.737373,31.650427
2018-09-28 21:00:00,24.258,29.811926
2018-09-29 01:00:00,22.5,29.046545
2018-09-29 05:00:00,21.236874,27.795202
2018-09-29 07:00:00,20.742,28.21134
2018-09-29 09:00:00,20.687126,30.979284
2018-09-29 10:00:00,21.23675,32.890663
2018-09-29 19:00:00,22.5,32.194374
2018-09-30 14:00:00,23.928125,34.42826
2018-09-30 22:00:00,25.301624,31.563513
2018-10-01 07:00:00,24.972,26.9932
2018-10-01 16:00:00,32.49725,33.337074
2018-10-01 23:00:00,30.63,28.519812
2018-10-02 00:00:00,30.41,28.578527
2018-10-02 10:00:00,31.1795,29.813757
2018-10-02 19:00:00,27.5535,31.078283
2018-10-02 21:00:00,27.993,29.933386
2018-10-03 17:00:00,38.649876,32.19535
2018-10-04 03:00:00,28.652,27.879675
2018-10-04 05:00:00,27.773,27.544836
2018-10-04 17:00:00,32.717,31.22257
2018-10-05 02:00:00,30.1905,28.255163
2018-10-05 11:00:00,38.26525,31.678137
2018-10-05 12:00:00,37.1115,33.18644
2018-10-05 15:00:00,38.1005,32.132362
2018-10-05 17:00:00,37.00175,30.459997
2018-10-05 20:00:00,33.156624,28.387732
2018-10-05 23:00:00,31.729,27.926062
2018-10-06 15:00:00,33.706,32.292763
2018-10-06 17:00:00,31.8935,29.998083
2018-10-06 18:00:00,30.739876,30.538977
2018-10-06 23:00:00,28.981998,27.58988
2018-10-07 12:00:00,23.5985,32.12272
2018-10-07 13:00:00,23.3785,32.354286
2018-10-07 19:00:00,24.4775,30.116003
2018-10-08 06:00:00,25.961,24.465612
2018-10-08 07:00:00,25.851,25.399817
2018-10-08 11:00:00,32.607376,29.880285
2018-10-08 20:00:00,27.82825,27.33988
2018-10-09 01:00:00,24.147875,31.509802
2018-10-09 16:00:00,30.2455,32.668617
2018-10-09 19:00:00,26.620125,33.120766
2018-10-10 07:00:00,22.280375,27.667273
2018-10-10 16:00:00,31.8385,36.344154
2018-10-10 19:00:00,28.652,32.43119
2018-10-10 22:00:00,27.44375,30.863684
2018-10-10 23:00:00,27.1145,28.556433
2018-10-11 00:00:00,26.675,29.757483
2018-10-11 01:00:00,26.45525,28.437658
2018-10-11 02:00:00,26.2355,29.422888
2018-10-11 03:00:00,26.2355,28.012487
2018-10-11 09:00:00,26.675,28.766272
2018-10-11 13:00:00,28.4325,32.88041
2018-10-12 01:00:00,23.049126,28.910803
2018-10-12 07:00:00,22.390251,27.62406
2018-10-12 09:00:00,24.25775,26.78446
2018-10-12 12:00:00,26.455376,29.07157
2018-10-12 14:00:00,28.157875,37.07731
2018-10-12 16:00:00,28.4325,28.686926
2018-10-12 17:00:00,28.32275,27.77506
2018-10-12 18:00:00,27.71825,27.605993
2018-10-12 19:00:00,27.334,28.049475
2018-10-12 23:00:00,26.455,25.258093
2018-10-13 06:00:00,25.686,29.850378
2018-10-13 07:00:00,25.301624,30.669226
2018-10-13 11:00:00,27.004625,30.517126
2018-10-13 16:00:00,27.1145,34.804237
2018-10-13 20:00:00,25.2465,36.01261
2018-10-13 23:00:00,24.4775,29.958288
2018-10-14 16:00:00,24.862,33.957558
2018-10-14 19:00:00,26.2355,30.229773
2018-10-15 00:00:00,25.2465,29.298376
2018-10-15 01:00:00,24.36775,29.26737
2018-10-15 02:00:00,24.257751,29.38822
2018-10-15 07:00:00,23.268875,25.933142
2018-10-15 19:00:00,29.531,30.118567
2018-10-16 00:00:00,29.092,27.1547
2018-10-16 07:00:00,27.828001,26.547277
2018-10-16 08:00:00,28.15775,27.639196
2018-10-16 10:00:00,30.520248,29.018469
2018-10-16 19:00:00,30.1905,30.178625
2018-10-16 21:00:00,29.531,29.003942
2018-10-17 01:00:00,28.048,26.177282
2018-10-17 02:00:00,27.44375,27.209265
2018-10-17 06:00:00,25.796,25.766638
2018-10-17 08:00:00,27.004375,26.882605
2018-10-17 16:00:00,33.156624,31.679846
2018-10-17 20:00:00,29.806,27.726599
2018-10-17 22:00:00,29.092,27.09049
2018-10-18 00:00:00,28.652,26.985998
2018-10-18 12:00:00,33.156624,31.406652
2018-10-18 13:00:00,33.541252,32.331337
2018-10-18 16:00:00,32.881874,29.662512
2018-10-18 17:00:00,32.442375,29.113806
2018-10-18 21:00:00,30.959751,26.675695
2018-10-19 03:00:00,29.366375,25.052649
2018-10-19 10:00:00,30.685,27.065832
2018-10-19 20:00:00,30.135626,25.626501
2018-10-19 22:00:00,29.971,25.38529
2018-10-19 23:00:00,29.861,25.194494
2018-10-20 06:00:00,25.796,23.219885
2018-10-20 10:00:00,28.157999,27.733068
2018-10-20 13:00:00,26.619999,30.546667
2018-10-20 17:00:00,25.5765,27.912634
2018-10-20 21:00:00,26.565125,26.253942
2018-10-20 23:00:00,27.773,25.84928
2018-10-21 08:00:00,27.279125,22.938025
2018-10-21 16:00:00,28.047874,29.422155
2018-10-21 18:00:00,28.927,28.091711
2018-10-21 22:00:00,28.4325,27.35465
2018-10-22 01:00:00,27.22425,24.478308
2018-10-22 07:00:00,26.290375,23.330114
2018-10-22 08:00:00,26.2355,24.437536
2018-10-22 10:00:00,25.796,27.606726
2018-10-23 06:00:00,24.258,22.149084
2018-10-23 14:00:00,26.180626,30.468298
2018-10-24 06:00:00,24.917,23.488562
2018-10-24 07:00:00,24.972,23.985632
2018-10-24 08:00:00,25.429667,24.25382
2018-10-24 22:00:00,26.785,25.79386
2018-10-25 03:00:00,23.213875,23.926672
2018-10-25 13:00:00,23.5985,29.1995
2018-10-25 17:00:00,23.5985,27.19364
2018-10-25 23:00:00,22.335375,25.095007
2018-10-26 02:00:00,21.016874,23.720984
2018-10-26 04:00:00,20.5225,23.398474
2018-10-26 07:00:00,19.936666,22.347326
2018-10-26 09:00:00,19.918125,24.553503
2018-10-26 12:00:00,20.192875,27.495153
2018-10-26 21:00:00,20.7425,23.836828
2018-10-27 01:00:00,19.4785,23.296545
2018-10-27 03:00:00,18.819374,22.894323
2018-10-27 10:00:00,18.9845,25.932531
2018-10-27 15:00:00,21.786125,27.95011
2018-10-28 01:00:00,24.917,23.91178
2018-10-28 04:00:00,22.939375,21.849035
2018-10-28 07:00:00,21.621,21.841589
2018-10-28 18:00:00,19.53375,25.833532
2018-10-28 23:00:00,17.940374,23.481237
2018-10-29 00:00:00,17.666,23.139196
2018-10-29 04:00:00,16.182875,21.603186
2018-10-29 16:00:00,17.227,26.876013
2018-10-30 03:00:00,16.952,21.301916
2018-10-30 04:00:00,16.622374,21.228186
2018-10-30 07:00:00,16.128,21.354284
2018-10-30 13:00:00,26.45525,26.630896
2018-10-30 17:00:00,24.312874,26.88468
2018-10-31 06:00:00,19.6435,21.123571
2018-10-31 14:00:00,19.6435,27.839636
2018-10-31 18:00:00,19.6435,26.163244
2018-10-31 19:00:00,19.6435,25.105139
2018-10-31 20:00:00,19.6435,24.740637
2018-11-01 00:00:00,18.105,23.54801
2018-11-01 06:00:00,16.348,21.146765
2018-11-01 19:00:00,17.4465,24.647131
2018-11-01 20:00:00,17.007,23.602575
2018-11-02 00:00:00,16.787,21.948645
2018-11-02 01:00:00,16.787,22.242834
2018-11-02 03:00:00,16.5675,21.730993
2018-11-02 09:00:00,16.89725,20.615393
2018-11-02 13:00:00,29.915625,24.853064
2018-11-02 16:00:00,27.444,25.639318
2018-11-03 01:00:00,14.260375,21.116858
2018-11-03 19:00:00,20.962,24.650183
2018-11-04 12:00:00,28.37775,23.058264
2018-11-04 15:00:00,32.497498,25.01908
2018-11-04 16:00:00,31.234125,25.009192
2018-11-04 17:00:00,29.091875,24.876745
2018-11-04 19:00:00,24.148,23.610998
2018-11-04 22:00:00,20.962,21.535192
2018-11-04 23:00:00,20.357624,22.481726
2018-11-05 13:00:00,34.584877,24.863073
2018-11-05 14:00:00,36.178,24.506262
2018-11-05 16:00:00,34.694626,23.94364
2018-11-05 19:00:00,26.34525,22.98966
2018-11-06 05:00:00,18.270374,18.893957
2018-11-06 06:00:00,17.775875,19.243567
2018-11-06 09:00:00,24.257666,19.471106
2018-11-06 17:00:00,31.45375,23.698523
2018-11-07 04:00:00,24.038,19.32694
2018-11-07 09:00:00,25.3565,18.9213
2018-11-07 18:00:00,20.30275,23.994665
2018-11-08 03:00:00,16.5675,18.25443
2018-11-08 12:00:00,18.709625,32.206947
2018-11-08 14:00:00,19.424,32.81608
2018-11-09 07:00:00,14.8095,28.340979
2018-11-09 10:00:00,17.940624,31.502844
2018-11-09 17:00:00,19.09425,33.200233
2018-11-09 21:00:00,17.995625,26.042028
2018-11-10 00:00:00,17.2815,23.756384
2018-11-10 02:00:00,16.567125,19.738317
2018-11-10 08:00:00,15.0295,25.19901
2018-11-10 11:00:00,17.11675,24.35758
2018-11-10 15:00:00,21.786,33.37809
2018-11-10 21:00:00,17.0065,22.332556
2018-11-11 01:00:00,16.512499,22.080603
2018-11-11 19:00:00,21.474499,20.261145
2018-11-12 03:00:00,19.039501,24.818762
2018-11-12 04:00:00,18.9295,20.211584
2018-11-12 05:00:00,18.709625,19.22135
2018-11-12 06:00:00,18.545,24.06632
2018-11-12 08:00:00,19.20425,17.691076
2018-11-12 09:00:00,20.24775,20.739782
2018-11-12 11:00:00,22.335125,24.022375
2018-11-12 21:00:00,23.049376,21.329748
2018-11-13 02:00:00,22.2805,20.678747
2018-11-13 05:00:00,21.621,24.689978
2018-11-13 07:00:00,21.9505,22.1088
2018-11-13 17:00:00,28.37775,23.669714
2018-11-13 23:00:00,25.411375,16.895178
2018-11-14 05:00:00,23.379,15.163488
2018-11-14 08:00:00,23.15925,18.132727
2018-11-14 17:00:00,29.750875,19.22367
2018-11-14 18:00:00,28.579166,19.684118
2018-11-15 02:00:00,23.6535,22.08219
2018-11-15 03:00:00,23.379,14.884436
2018-11-15 04:00:00,23.0495,17.493322
2018-11-15 07:00:00,22.0605,17.58341
2018-11-15 10:00:00,25.576166,18.237707
2018-11-15 12:00:00,28.872124,21.971838
2018-11-15 23:00:00,21.126625,17.99674
2018-11-16 01:00:00,20.467499,17.013586
2018-11-17 01:00:00,21.346375,19.59757
2018-11-17 04:00:00,19.588625,16.996984
2018-11-17 15:00:00,22.9395,23.357824
2018-11-17 20:00:00,23.305666,19.900305
2018-11-17 22:00:00,23.379,19.356726
2018-11-17 23:00:00,23.379,19.536535
2018-11-18 01:00:00,23.379,18.768225
2018-11-18 03:00:00,23.379,17.197424
2018-11-18 14:00:00,25.411375,24.060461
2018-11-18 16:00:00,25.740625,23.138342
2018-11-18 17:00:00,25.7955,21.565344
2018-11-18 18:00:00,25.7955,21.758093
2018-11-19 00:00:00,25.7955,20.415686
2018-11-19 03:00:00,25.7955,18.70548
2018-11-19 04:00:00,25.7955,18.090979
2018-11-19 14:00:00,27.004501,24.276037
2018-11-19 22:00:00,26.2355,19.7338
2018-11-20 04:00:00,24.807125,18.091223
2018-11-20 05:00:00,24.3675,18.409826
2018-11-20 13:00:00,25.576,23.835852
2018-11-20 14:00:00,25.576,24.847326
2018-11-20 18:00:00,24.624166,20.651281
2018-11-21 00:00:00,24.2575,19.998938
2018-11-21 01:00:00,24.2575,19.196692
2018-11-21 04:00:00,23.891666,17.828527
2018-11-21 08:00:00,23.7085,18.450598
2018-11-21 10:00:00,21.291248,20.891272
2018-11-21 18:00:00,24.4775,21.358557
2018-11-21 21:00:00,24.038,19.635412
2018-11-22 06:00:00,15.578625,17.406897
2018-11-22 08:00:00,13.711,18.19547
2018-11-22 12:00:00,11.019375,22.89469
2018-11-22 13:00:00,10.6345,23.85465
2018-11-22 14:00:00,10.360125,24.205236
