timestamp,actual,predicted
2018-08-21 13:00:00,30.970251,20.630596
2018-08-21 18:00:00,29.01825,20.145428
2018-08-21 21:00:00,27.6465,19.699932
2018-08-21 23:00:00,27.717,18.873272
2018-08-22 05:00:00,29.282,19.18504
2018-08-22 11:00:00,29.44025,20.57542
2018-08-22 22:00:00,27.11875,19.158672
2018-08-22 23:00:00,27.18925,19.217266
2018-08-23 01:00:00,27.013,18.164288
2018-08-23 06:00:00,26.415249,18.196758
2018-08-23 11:00:00,29.528,19.814434
2018-08-23 20:00:00,29.95,20.327251
2018-08-24 02:00:00,27.83975,18.975689
2018-08-24 08:00:00,27.6465,18.588116
2018-08-25 00:00:00,27.822,18.526104
2018-08-25 06:00:00,26.644001,17.33714
2018-08-25 17:00:00,33.274002,20.355694
2018-08-26 00:00:00,28.561,18.821758
2018-08-26 01:00:00,28.209,18.480206
2018-08-26 05:00:00,26.29225,17.936749
2018-08-26 12:00:00,26.644001,20.178936
2018-08-26 23:00:00,22.15925,18.888409
2018-08-27 01:00:00,23.689499,18.163311
2018-08-27 04:00:00,23.10875,18.063702
2018-08-27 06:00:00,23.425499,17.71165
2018-08-27 08:00:00,24.18175,18.990948
2018-08-27 11:00:00,26.92575,20.527325
2018-08-27 19:00:00,25.747,18.725567
2018-08-28 03:00:00,22.212,19.062725
2018-08-28 10:00:00,26.6965,18.957256
2018-08-28 12:00:00,27.0835,18.959698
2018-08-28 17:00:00,30.03825,19.518536
2018-08-29 03:00:00,23.53125,18.381573
2018-08-29 06:00:00,23.37275,17.508526
2018-08-29 19:00:00,25.69425,20.351177
2018-08-30 07:00:00,25.208,19.224346
2018-08-30 08:00:00,25.8525,18.766582
2018-08-30 12:00:00,28.508,20.799908
2018-08-30 13:00:00,29.8625,19.972393
2018-08-31 00:00:00,25.044,18.139385
2018-08-31 01:00:00,25.044,17.409893
2018-08-31 02:00:00,25.044,18.049541
2018-08-31 04:00:00,25.044,17.154522
2018-08-31 12:00:00,25.044,17.59959
2018-08-31 13:00:00,25.044,17.787823
2018-08-31 17:00:00,25.044,19.597881
2018-08-31 20:00:00,25.044,19.07249
2018-09-01 01:00:00,25.9405,17.932842
2018-09-01 07:00:00,26.3275,13.811748
2018-09-01 10:00:00,27.98075,16.396954
2018-09-01 15:00:00,30.40775,17.594463
2018-09-02 01:00:00,26.18675,19.105694
2018-09-02 08:00:00,24.879333,18.335674
2018-09-02 14:00:00,31.48025,21.562237
2018-09-02 16:00:00,32.2715,21.639019
2018-09-02 17:00:00,32.2545,20.97337
2018-09-02 20:00:00,27.40025,20.726788
2018-09-02 22:00:00,26.9605,20.80589
2018-09-03 03:00:00,25.81725,19.812725
2018-09-03 13:00:00,30.706749,21.258038
2018-09-03 20:00:00,28.015501,20.49461
2018-09-04 01:00:00,26.6265,19.327374
2018-09-04 03:00:00,26.098751,19.341045
2018-09-04 04:00:00,25.793667,18.49876
2018-09-04 05:00:00,25.90525,19.278545
2018-09-04 21:00:00,25.3775,19.829082
2018-09-05 01:00:00,24.58625,18.473858
2018-09-05 02:00:00,24.551,19.123272
2018-09-05 11:00:00,26.943,20.833477
2018-09-05 15:00:00,28.4905,22.125957
2018-09-05 21:00:00,26.5735,19.866436
2018-09-06 00:00:00,25.747,19.22337
2018-09-06 16:00:00,20.787498,21.037334
2018-09-07 09:00:00,20.71725,17.847637
2018-09-07 16:00:00,25.50075,19.93089
2018-09-07 18:00:00,23.83,19.033916
2018-09-07 20:00:00,22.6165,19.51231
2018-09-07 23:00:00,22.229666,18.944805
2018-09-08 03:00:00,21.614,18.141338
2018-09-08 11:00:00,25.23725,20.374004
2018-09-08 12:00:00,25.65925,20.11729
2018-09-08 22:00:00,24.164001,19.608868
2018-09-09 09:00:00,26.27475,19.06834
2018-09-09 16:00:00,28.93025,20.628155
2018-09-09 23:00:00,25.67675,19.136944
2018-09-10 08:00:00,25.272,18.681377
2018-09-10 15:00:00,28.1035,20.978985
2018-09-11 02:00:00,24.86775,18.783916
2018-09-11 11:00:00,25.114,19.198467
2018-09-11 16:00:00,23.7775,19.883282
2018-09-11 17:00:00,23.09125,19.556866
2018-09-12 00:00:00,20.17225,17.153545
2018-09-12 05:00:00,19.9085,16.366436
2018-09-12 10:00:00,24.14675,18.804424
2018-09-12 11:00:00,24.07625,18.751202
2018-09-12 13:00:00,26.573502,19.594463
2018-09-12 16:00:00,26.854752,19.80943
2018-09-12 18:00:00,25.553501,18.394024
2018-09-13 12:00:00,26.714,19.261333
2018-09-13 13:00:00,27.91,18.79832
2018-09-13 16:00:00,27.523499,20.175274
2018-09-13 18:00:00,26.345,17.879253
2018-09-13 21:00:00,24.727251,17.972515
2018-09-14 00:00:00,23.91825,17.734112
2018-09-14 07:00:00,22.82725,18.11082
2018-09-14 12:00:00,24.09375,18.555279
2018-09-14 14:00:00,23.918,19.98936
2018-09-14 15:00:00,23.33775,19.93443
2018-09-15 03:00:00,20.77,17.49339
2018-09-15 11:00:00,19.4685,18.945538
2018-09-15 14:00:00,19.8205,19.407207
2018-09-15 16:00:00,18.80025,19.38792
2018-09-15 20:00:00,16.19725,17.911114
2018-09-16 05:00:00,13.3835,16.2346
2018-09-16 12:00:00,19.18725,17.118969
2018-09-16 21:00:00,21.8075,17.996807
2018-09-16 23:00:00,21.262,18.079327
2018-09-17 03:00:00,20.22475,17.470959
2018-09-17 13:00:00,25.7645,19.413982
2018-09-17 22:00:00,22.581,18.281445
2018-09-17 23:00:00,22.37025,17.8961
2018-09-18 00:00:00,22.1595,17.486797
2018-09-18 02:00:00,23.707,18.17796
2018-09-18 05:00:00,22.4405,18.109112
2018-09-18 16:00:00,27.505749,19.082012
2018-09-18 21:00:00,23.14425,17.790874
2018-09-19 01:00:00,22.77475,16.486065
2018-09-19 06:00:00,20.13675,15.7429
2018-09-19 10:00:00,24.2345,17.526348
2018-09-19 11:00:00,24.463001,17.072247
2018-09-19 13:00:00,26.1865,18.106548
2018-09-19 15:00:00,26.257,19.333965
2018-09-19 18:00:00,24.42825,17.013042
2018-09-20 06:00:00,20.646751,16.677105
2018-09-20 08:00:00,22.80975,16.956036
2018-09-20 10:00:00,25.923,18.614971
2018-09-20 18:00:00,24.18175,17.071636
2018-09-20 20:00:00,21.96575,17.203289
2018-09-21 02:00:00,22.51125,16.209698
2018-09-21 04:00:00,22.49325,15.626201
2018-09-21 07:00:00,22.65175,16.440166
2018-09-21 08:00:00,23.35525,15.755839
2018-09-21 18:00:00,22.423,16.570538
2018-09-21 21:00:00,20.348,16.313854
2018-09-22 04:00:00,19.697,15.706279
2018-09-22 07:00:00,20.5765,16.364971
2018-09-22 12:00:00,24.762001,16.688213
2018-09-22 16:00:00,25.48325,17.999615
2018-09-22 20:00:00,22.22975,17.963848
2018-09-23 01:00:00,20.82275,16.010479
2018-09-23 02:00:00,20.29525,16.2812
2018-09-23 05:00:00,19.22225,15.208232
2018-09-23 06:00:00,19.5035,15.410014
2018-09-23 12:00:00,24.006,17.555645
2018-09-23 19:00:00,23.109,17.395855
2018-09-23 21:00:00,22.15925,16.619854
2018-09-24 00:00:00,21.8075,16.282452
2018-09-24 01:00:00,21.75475,15.884257
2018-09-24 04:00:00,20.82275,15.979716
2018-09-24 08:00:00,22.1595,16.912823
2018-09-24 13:00:00,27.277,18.406841
2018-09-24 17:00:00,25.7645,18.363995
2018-09-24 19:00:00,24.39275,15.870555
2018-09-25 01:00:00,22.45825,16.208721
2018-09-25 02:00:00,22.212,16.4846
2018-09-25 10:00:00,24.41025,16.588848
2018-09-25 21:00:00,23.83,17.370342
2018-09-26 04:00:00,22.40575,16.085674
2018-09-26 09:00:00,24.058334,16.21458
2018-09-26 13:00:00,27.45275,17.773418
2018-09-26 16:00:00,26.97825,17.801739
2018-09-27 05:00:00,22.546,14.106669
2018-09-27 13:00:00,27.10125,16.109966
2018-09-27 14:00:00,27.32975,16.6638
2018-09-27 18:00:00,25.81725,15.647441
2018-09-27 23:00:00,22.370333,16.380108
2018-09-28 00:00:00,22.476,16.087383
2018-09-28 03:00:00,21.43825,16.098736
2018-09-28 04:00:00,21.2625,15.090068
2018-09-28 11:00:00,15.218333,16.693707
2018-09-28 13:00:00,16.4785,16.435406
2018-09-28 16:00:00,15.5995,17.287579
2018-09-28 19:00:00,15.106999,15.926005
2018-09-28 20:00:00,14.1045,16.071026
2018-09-29 02:00:00,9.91875,14.061748
2018-09-29 04:00:00,10.939,14.418437
2018-09-29 12:00:00,13.893499,15.262431
2018-09-29 14:00:00,12.87325,16.290508
2018-09-29 21:00:00,10.429,15.147563
2018-09-29 22:00:00,10.35875,15.965434
2018-09-30 01:00:00,11.290501,15.152812
2018-09-30 02:00:00,10.8335,15.653056
2018-09-30 05:00:00,11.0795,14.760356
2018-09-30 06:00:00,11.836,15.530009
2018-10-01 00:00:00,18.92325,15.479228
2018-10-01 01:00:00,18.4135,15.356669
2018-10-01 02:00:00,18.60675,12.665751
2018-10-01 03:00:00,19.09925,11.885234
2018-10-01 17:00:00,20.24225,14.330302
2018-10-02 05:00:00,20.52375,15.67039
2018-10-02 09:00:00,19.46875,15.318095
2018-10-02 13:00:00,21.3325,17.54478
2018-10-02 15:00:00,19.1345,17.780254
2018-10-02 17:00:00,17.21725,17.087872
2018-10-02 18:00:00,19.5565,17.156353
2018-10-03 03:00:00,20.33025,15.542094
2018-10-03 22:00:00,22.42325,15.793498
2018-10-04 00:00:00,21.6845,15.739238
2018-10-04 06:00:00,20.383,15.086894
2018-10-04 15:00:00,23.3905,18.32774
2018-10-05 00:00:00,23.654251,15.828593
2018-10-05 07:00:00,24.28725,15.876933
2018-10-05 08:00:00,23.460499,14.888408
2018-10-05 18:00:00,24.3925,15.846171
2018-10-06 03:00:00,20.383,14.85374
2018-10-07 01:00:00,17.235,15.270732
2018-10-07 11:00:00,18.46625,16.788311
2018-10-07 13:00:00,15.664,17.070538
2018-10-08 01:00:00,17.868,15.031474
2018-10-08 10:00:00,21.2975,16.958233
2018-10-08 20:00:00,19.791,16.636944
2018-10-08 23:00:00,18.993668,15.526835
2018-10-09 01:00:00,19.117,15.622294
2018-10-09 04:00:00,17.9035,14.845683
2018-10-09 07:00:00,17.27,14.721171
2018-10-09 23:00:00,15.921666,14.358012
2018-10-10 01:00:00,16.97125,14.814677
2018-10-10 02:00:00,16.93625,14.9557905
2018-10-10 07:00:00,16.8305,15.3185835
2018-10-10 20:00:00,19.369,15.354655
2018-10-10 21:00:00,18.817999,15.508037
2018-10-11 03:00:00,17.46375,14.919169
2018-10-11 14:00:00,18.60675,16.034893
2018-10-11 15:00:00,18.2725,16.178448
2018-10-11 19:00:00,16.725,15.867595
2018-10-12 05:00:00,16.303,8.888164
2018-10-12 10:00:00,18.044,10.132792
2018-10-13 01:00:00,17.744751,13.94871
2018-10-13 04:00:00,17.0765,13.729228
2018-10-13 16:00:00,17.02425,16.705853
2018-10-14 01:00:00,15.88075,14.437968
2018-10-14 04:00:00,14.808,14.752177
2018-10-14 07:00:00,15.617,15.43333
2018-10-14 08:00:00,15.5115,14.803691
2018-10-14 09:00:00,15.6345005,14.817363
2018-10-14 10:00:00,15.318,15.651103
2018-10-14 11:00:00,14.896,16.519756
2018-10-14 18:00:00,15.2125,16.219524
2018-10-14 22:00:00,15.863501,14.488261
2018-10-15 10:00:00,17.534,14.722392
2018-10-15 16:00:00,19.31025,15.515422
2018-10-15 18:00:00,19.2575,14.685527
2018-10-15 21:00:00,19.75,14.770427
2018-10-15 23:00:00,20.77,14.118632
2018-10-16 01:00:00,21.03375,14.491435
2018-10-16 02:00:00,21.5085,14.543803
2018-10-16 04:00:00,18.290667,13.996562
2018-10-16 08:00:00,20.77,15.063212
2018-10-16 15:00:00,21.2975,15.949779
2018-10-16 16:00:00,21.47325,14.993449
2018-10-16 20:00:00,19.362751,13.153117
2018-10-17 01:00:00,19.521,13.391337
2018-10-17 05:00:00,19.240002,13.043193
2018-10-17 08:00:00,19.362999,13.964335
2018-10-18 01:00:00,18.237501,13.117412
2018-10-18 04:00:00,18.079,12.972392
2018-10-18 09:00:00,18.536499,13.028911
2018-10-18 10:00:00,19.345499,13.911906
2018-10-18 11:00:00,19.57425,13.075664
2018-10-18 16:00:00,20.664501,14.6580305
2018-10-19 04:00:00,19.78525,12.782817
2018-10-19 09:00:00,20.588333,13.320415
2018-10-19 16:00:00,20.729,15.302714
2018-10-19 17:00:00,19.71475,15.513896
2018-10-19 19:00:00,19.362999,14.762431
2018-10-20 04:00:00,14.467999,13.964091
2018-10-20 06:00:00,15.10675,12.638896
2018-10-20 10:00:00,17.2175,14.032207
2018-10-20 11:00:00,18.167252,14.558452
2018-10-20 15:00:00,13.84075,15.45518
2018-10-20 17:00:00,12.7855,14.980205
2018-10-21 01:00:00,17.6395,14.219462
2018-10-21 05:00:00,17.410751,13.727214
2018-10-21 07:00:00,17.2,14.32957
2018-10-21 09:00:00,18.220001,14.301005
2018-10-21 21:00:00,17.288,14.186748
2018-10-21 22:00:00,16.69,14.661601
2018-10-22 01:00:00,12.48625,14.188945
2018-10-22 02:00:00,13.4185,13.655986
2018-10-22 06:00:00,12.46925,13.005717
2018-10-22 12:00:00,11.3085,14.22166
2018-10-22 19:00:00,13.313499,13.770488
2018-10-23 05:00:00,14.38575,13.487285
2018-10-23 06:00:00,14.63225,13.528911
2018-10-23 07:00:00,14.8785,12.90623
2018-10-23 08:00:00,14.8785,13.8637495
2018-10-23 15:00:00,16.05675,16.092022
2018-10-23 19:00:00,15.1775,15.145244
2018-10-23 22:00:00,16.54925,13.895488
2018-10-24 02:00:00,17.323,13.230754
2018-10-24 06:00:00,14.9485,13.008037
2018-10-24 08:00:00,16.567001,13.437724
2018-10-24 17:00:00,19.152,15.001689
2018-10-25 01:00:00,10.13025,13.558024
2018-10-25 03:00:00,12.92625,13.426982
2018-10-25 07:00:00,14.1925,13.539287
2018-10-25 10:00:00,15.37075,14.213176
2018-10-25 16:00:00,14.56175,14.32249
2018-10-25 17:00:00,14.64975,14.449931
2018-10-25 19:00:00,14.20975,13.956859
2018-10-26 15:00:00,11.00925,14.002421
2018-10-26 23:00:00,7.844,11.964824
2018-10-27 15:00:00,13.4185,13.3880415
2018-10-27 16:00:00,14.755,13.837138
2018-10-28 07:00:00,12.41625,11.051982
2018-10-28 12:00:00,9.90125,11.314677
2018-10-28 22:00:00,7.96675,11.688151
2018-10-29 02:00:00,7.3512497,11.337749
2018-10-29 08:00:00,4.46725,12.091807
2018-10-29 11:00:00,9.4795,13.4922285
2018-10-29 13:00:00,10.974,14.257983
2018-10-29 16:00:00,9.901501,14.268184
2018-10-29 18:00:00,10.2355,14.177714
2018-10-29 21:00:00,12.68,13.460429
2018-10-30 06:00:00,11.64275,12.017314
2018-10-30 10:00:00,11.976749,12.327861
2018-10-30 19:00:00,14.77275,12.726787
2018-10-31 00:00:00,13.155,11.526774
2018-10-31 10:00:00,13.155,12.952189
2018-10-31 13:00:00,13.155,14.377299
2018-10-31 16:00:00,13.155,14.181865
2018-11-01 03:00:00,9.0395,9.31602
2018-11-01 09:00:00,10.4465,15.424174
2018-11-01 13:00:00,12.0060005,14.64445
2018-11-02 01:00:00,11.0795,11.537517
2018-11-02 10:00:00,13.911,11.44517
2018-11-02 12:00:00,14.1045,12.404277
2018-11-02 13:00:00,16.60175,12.265361
2018-11-02 16:00:00,18.27275,13.084697
2018-11-02 21:00:00,14.632,12.52061
2018-11-03 01:00:00,14.84325,12.510966
2018-11-03 14:00:00,20.75225,15.113383
2018-11-03 21:00:00,16.54925,12.378154
2018-11-03 22:00:00,16.344,12.821025
2018-11-04 02:00:00,15.881,12.566142
2018-11-04 03:00:00,15.599501,12.682841
2018-11-04 04:00:00,15.24775,11.481181
2018-11-04 08:00:00,15.687,11.634257
2018-11-04 14:00:00,21.03375,12.94456
2018-11-05 04:00:00,16.426,9.736308
2018-11-05 05:00:00,17.323,10.353129
2018-11-05 09:00:00,18.71225,8.461146
2018-11-05 10:00:00,18.817749,9.467662
2018-11-05 12:00:00,19.6795,10.11851
2018-11-05 18:00:00,20.0665,10.962382
2018-11-05 22:00:00,19.486,11.226787
2018-11-06 01:00:00,19.327751,12.56663
2018-11-06 10:00:00,17.7975,12.069316
2018-11-07 04:00:00,15.56425,12.094951
2018-11-07 21:00:00,11.39625,12.144267
2018-11-08 00:00:00,9.35625,11.075419
2018-11-08 01:00:00,9.98925,10.978984
2018-11-08 02:00:00,9.1275,11.368876
2018-11-08 04:00:00,8.26575,11.19041
2018-11-08 07:00:00,8.3715,11.153544
2018-11-08 08:00:00,8.389,10.829326
2018-11-08 18:00:00,10.7985,11.5824995
2018-11-08 22:00:00,8.699667,11.823161
2018-11-08 23:00:00,8.300667,11.82249
2018-11-09 01:00:00,7.9317503,11.3045
2018-11-09 04:00:00,7.9142504,10.865581
2018-11-09 14:00:00,10.997334,11.881511
2018-11-09 15:00:00,11.50175,11.811748
2018-11-09 18:00:00,12.803249,11.570537
2018-11-10 02:00:00,12.979,10.869365
2018-11-10 13:00:00,13.067249,14.117656
2018-11-10 18:00:00,10.939,12.95518
2018-11-11 03:00:00,13.876,11.751079
2018-11-11 12:00:00,16.26775,12.480571
2018-11-11 23:00:00,15.599501,11.114726
2018-11-12 16:00:00,17.463501,12.460734
2018-11-12 19:00:00,17.67425,11.237529
2018-11-13 00:00:00,17.55175,10.94871
2018-11-13 02:00:00,17.956001,11.126933
2018-11-13 06:00:00,17.024,10.909404
2018-11-13 09:00:00,18.34325,10.831126
2018-11-13 11:00:00,18.993752,11.466395
2018-11-13 17:00:00,19.52125,11.493083
2018-11-13 20:00:00,19.97875,10.540141
2018-11-14 00:00:00,18.92325,9.926982
2018-11-14 06:00:00,19.32775,10.425273
2018-11-14 10:00:00,19.85525,11.143962
2018-11-15 04:00:00,15.071751,10.839335
2018-11-15 12:00:00,14.84325,12.594462
2018-11-15 13:00:00,15.916,11.894023
2018-11-15 14:00:00,15.5645,12.678569
2018-11-15 15:00:00,15.65225,12.880046
2018-11-15 17:00:00,15.599501,12.842143
2018-11-15 18:00:00,14.77275,11.69279
2018-11-15 20:00:00,12.944,12.022197
2018-11-16 06:00:00,10.3585,10.063579
2018-11-16 11:00:00,13.89375,10.233378
2018-11-16 14:00:00,14.949,10.999736
2018-11-16 16:00:00,15.12475,10.420878
2018-11-17 02:00:00,14.157249,8.738994
2018-11-17 08:00:00,16.09175,10.04124
2018-11-17 14:00:00,16.09175,11.456279
2018-11-17 17:00:00,15.75775,10.421245
2018-11-18 02:00:00,14.66725,9.431621
2018-11-18 03:00:00,15.171666,9.536845
2018-11-18 11:00:00,16.37325,9.671123
2018-11-18 12:00:00,16.883251,9.901835
2018-11-18 13:00:00,17.480999,10.897685
2018-11-18 14:00:00,18.18475,10.589824
2018-11-18 16:00:00,19.099,10.518779
2018-11-18 19:00:00,19.02875,10.467753
2018-11-18 21:00:00,18.76525,9.817485
2018-11-19 08:00:00,21.526,10.11082
2018-11-19 10:00:00,21.50875,11.074687
2018-11-20 09:00:00,13.964,8.213359
2018-11-20 10:00:00,14.56175,8.227275
2018-11-20 13:00:00,14.896,9.851542
2018-11-21 00:00:00,13.29575,8.15208
2018-11-21 05:00:00,14.35075,8.237773
2018-11-21 07:00:00,15.037,8.672557
2018-11-21 08:00:00,13.6825,9.226054
2018-11-21 10:00:00,13.8935,9.456279
2018-11-21 12:00:00,15.6875,10.842692
2018-11-21 23:00:00,13.981501,8.613505
2018-11-22 01:00:00,11.6075,8.173564
2018-11-22 02:00:00,12.32825,8.312236
2018-11-22 03:00:00,10.78075,8.838115
2018-11-22 04:00:00,10.58725,8.410136
2018-11-22 09:00:00,6.7885,9.039287
2018-11-22 12:00:00,5.188,10.010966
2018-11-22 13:00:00,6.3137503,9.899882
2018-11-22 23:00:00,1.5125,8.678447
2018-11-23 07:00:00,4.34375,8.77122
2018-11-23 14:00:00,2.1455,9.464824
2018-11-23 17:00:00,2.726,9.882701
2018-11-23 22:00:00,2.9194999,9.132304
2018-11-24 03:00:00,3.992,7.4245405
2018-11-24 09:00:00,5.698,9.255717
2018-11-24 10:00:00,7.4917502,8.545146
2018-11-24 13:00:00,8.494249,10.71812
2018-11-24 17:00:00,6.9995,9.619609
2018-11-24 19:00:00,8.2835,9.100444
2018-11-25 03:00:00,6.3137503,8.541972
2018-11-25 06:00:00,6.68325,8.154033
2018-11-25 15:00:00,7.7555,9.585185
2018-11-25 17:00:00,9.022,9.710551
2018-11-25 21:00:00,7.5273333,8.906322
2018-11-25 22:00:00,8.8285,9.130473
2018-11-25 23:00:00,7.9490004,8.6293745
2018-11-26 00:00:00,4.549,7.9304
2018-11-26 07:00:00,6.9645,8.62205
2018-11-26 12:00:00,8.828501,9.840556
2018-11-27 11:00:00,12.820499,8.564433
2018-11-27 15:00:00,16.19725,9.412578
