timestamp,actual,predicted
2018-10-25 06:00:00,13.3485,9.425892
2018-10-25 13:00:00,14.33325,11.072685
2018-10-25 14:00:00,15.0365,13.042614
2018-10-25 15:00:00,14.35075,14.491743
2018-10-25 19:00:00,14.20975,11.540522
2018-10-25 23:00:00,12.662666,11.043003
2018-10-26 04:00:00,8.89875,10.856259
2018-10-26 09:00:00,8.68775,11.330946
2018-10-27 00:00:00,7.791,12.545216
2018-10-27 03:00:00,11.7305,13.381662
2018-10-27 04:00:00,11.871,13.13205
2018-10-27 15:00:00,13.4185,15.788583
2018-10-28 00:00:00,15.705,13.664042
2018-10-28 03:00:00,13.348249,12.785557
2018-10-28 06:00:00,13.735,12.627108
2018-10-28 07:00:00,12.41625,13.387494
2018-10-28 08:00:00,10.8335,13.7385235
2018-10-28 09:00:00,9.62,13.143903
2018-10-28 10:00:00,9.74275,14.310423
2018-10-28 11:00:00,10.306,12.988556
2018-10-28 13:00:00,10.6575,14.263852
2018-10-28 17:00:00,13.19025,15.298964
2018-10-28 21:00:00,9.848667,13.835638
2018-10-29 10:00:00,8.45925,12.886361
2018-10-29 17:00:00,9.79575,13.720165
2018-10-29 20:00:00,12.02925,12.911224
2018-10-29 22:00:00,12.645,12.611524
2018-10-30 00:00:00,13.19025,12.180645
2018-10-30 01:00:00,13.70025,12.290974
2018-10-30 02:00:00,13.59475,12.753289
2018-10-30 03:00:00,13.190001,12.183907
2018-10-30 14:00:00,14.29825,15.112507
2018-10-30 19:00:00,14.77275,13.208183
2018-10-31 00:00:00,13.155,14.103414
2018-10-31 04:00:00,13.155,12.709271
2018-10-31 07:00:00,13.155,12.826631
2018-10-31 17:00:00,13.155,14.888275
2018-11-01 00:00:00,8.723,13.37832
2018-11-01 03:00:00,9.0395,12.917946
2018-11-01 08:00:00,10.042,13.536865
2018-11-01 09:00:00,10.4465,14.53076
2018-11-01 10:00:00,10.58725,13.913785
2018-11-01 15:00:00,12.82075,13.355286
2018-11-02 03:00:00,10.938749,11.160513
2018-11-02 08:00:00,11.3435,12.346382
2018-11-02 11:00:00,14.45625,11.706173
2018-11-02 16:00:00,18.27275,13.861871
2018-11-02 17:00:00,17.323,13.055633
2018-11-02 18:00:00,15.38875,12.791403
2018-11-03 03:00:00,15.28275,11.573561
2018-11-03 05:00:00,15.96875,11.00939
2018-11-03 09:00:00,18.00875,11.610901
2018-11-03 10:00:00,18.95825,11.718457
2018-11-03 14:00:00,20.75225,12.907455
2018-11-03 16:00:00,20.2955,13.707434
2018-11-04 00:00:00,16.33825,11.055143
2018-11-04 04:00:00,15.24775,11.580881
2018-11-04 06:00:00,15.494,10.9508095
2018-11-04 08:00:00,15.687,11.413304
2018-11-04 20:00:00,19.06375,11.490154
2018-11-04 21:00:00,19.13425,12.01142
2018-11-05 01:00:00,17.81525,11.704017
2018-11-05 02:00:00,18.62425,12.1652975
2018-11-05 12:00:00,19.6795,14.874658
2018-11-05 19:00:00,19.46875,14.859793
2018-11-06 05:00:00,18.11425,13.480883
2018-11-06 07:00:00,16.17975,13.462774
2018-11-06 08:00:00,16.60175,13.150417
2018-11-06 15:00:00,20.33025,15.581132
2018-11-06 17:00:00,19.94325,15.291751
2018-11-06 19:00:00,17.21725,16.49412
2018-11-06 22:00:00,16.215,14.519558
2018-11-07 02:00:00,14.94875,13.382208
2018-11-07 06:00:00,15.8810005,13.411099
2018-11-07 08:00:00,17.199749,13.359895
2018-11-07 17:00:00,8.33625,14.742651
2018-11-08 01:00:00,9.98925,12.45727
2018-11-08 03:00:00,8.1955,12.233265
2018-11-08 07:00:00,8.3715,11.719326
2018-11-08 10:00:00,9.5845,11.719577
2018-11-08 16:00:00,11.90625,11.391311
2018-11-08 17:00:00,11.58975,10.730133
2018-11-08 19:00:00,10.20025,10.893864
2018-11-09 15:00:00,11.50175,14.979284
2018-11-09 23:00:00,12.0645,13.285091
2018-11-10 15:00:00,11.185249,14.223209
2018-11-10 16:00:00,11.32575,15.302191
2018-11-10 17:00:00,10.939,13.796389
2018-11-11 07:00:00,13.64725,11.631549
2018-11-11 12:00:00,16.26775,11.622041
2018-11-11 22:00:00,15.406,12.640569
2018-11-12 02:00:00,16.303,11.7791195
2018-11-12 07:00:00,16.35575,12.734516
2018-11-12 11:00:00,16.37325,13.144724
2018-11-12 12:00:00,15.96875,13.560781
2018-11-12 13:00:00,15.84575,12.943422
2018-11-12 15:00:00,17.2875,14.448881
2018-11-12 16:00:00,17.463501,13.887939
2018-11-12 18:00:00,18.1145,13.685842
2018-11-12 21:00:00,17.3405,14.749275
2018-11-13 06:00:00,17.024,11.680769
2018-11-13 10:00:00,17.744999,12.423578
2018-11-13 12:00:00,19.73225,13.3030815
2018-11-13 17:00:00,19.52125,13.677856
2018-11-13 19:00:00,19.134249,16.195045
2018-11-13 22:00:00,19.82025,12.238555
2018-11-14 00:00:00,18.92325,11.433514
2018-11-14 10:00:00,19.85525,12.953879
2018-11-14 13:00:00,21.209751,13.465752
2018-11-14 16:00:00,20.84025,12.959553
2018-11-15 03:00:00,14.3155,12.837572
2018-11-15 08:00:00,13.38375,10.077426
2018-11-15 09:00:00,14.157249,10.778927
2018-11-15 10:00:00,14.421,9.853569
2018-11-15 13:00:00,15.916,12.069689
2018-11-15 22:00:00,11.771334,12.060965
2018-11-16 03:00:00,11.09725,11.120859
2018-11-16 12:00:00,13.62975,13.743229
2018-11-16 13:00:00,14.509,13.456108
2018-11-16 15:00:00,14.509,12.018156
2018-11-16 21:00:00,12.873667,12.03076
2018-11-17 01:00:00,13.172501,10.5411
2018-11-17 02:00:00,14.157249,8.815559
2018-11-17 05:00:00,15.1245,11.230528
2018-11-17 13:00:00,16.26775,13.658506
2018-11-17 22:00:00,13.981501,8.884071
2018-11-18 03:00:00,15.171666,9.484824
2018-11-18 04:00:00,14.56175,9.864888
2018-11-18 08:00:00,17.938751,9.341373
2018-11-18 14:00:00,18.18475,11.135326
2018-11-19 03:00:00,21.174334,10.231758
2018-11-19 04:00:00,21.2975,10.5873995
2018-11-19 08:00:00,21.526,9.9684
2018-11-19 09:00:00,22.001001,10.363211
2018-11-19 10:00:00,21.50875,9.686739
2018-11-19 11:00:00,20.910751,10.539841
2018-11-19 17:00:00,16.848,10.162369
2018-11-19 21:00:00,18.73025,11.713448
2018-11-20 00:00:00,16.51425,11.937004
2018-11-20 09:00:00,13.964,12.333116
2018-11-21 03:00:00,13.99925,10.85829
2018-11-21 20:00:00,14.526501,11.478525
2018-11-21 23:00:00,13.981501,12.059407
2018-11-22 00:00:00,14.03425,12.57733
2018-11-22 01:00:00,11.6075,12.493038
2018-11-22 03:00:00,10.78075,11.188539
2018-11-22 06:00:00,4.221,10.856154
2018-11-22 07:00:00,5.751,11.048135
2018-11-22 21:00:00,2.79625,12.055004
2018-11-22 22:00:00,1.6646665,12.039844
2018-11-23 00:00:00,1.4597499,11.873753
2018-11-23 03:00:00,3.27125,11.296871
2018-11-23 13:00:00,1.89925,10.811303
2018-11-23 14:00:00,2.1455,11.559772
2018-11-23 17:00:00,2.726,11.116514
2018-11-24 01:00:00,3.693,8.283604
2018-11-24 17:00:00,6.9995,12.0425625
2018-11-25 02:00:00,6.17275,9.42338
2018-11-25 11:00:00,7.03475,9.898002
2018-11-25 15:00:00,7.7555,11.757419
2018-11-25 20:00:00,8.05475,10.104778
2018-11-25 22:00:00,8.8285,10.185439
2018-11-26 15:00:00,10.745501,12.243177
2018-11-26 18:00:00,12.25775,12.176682
2018-11-27 01:00:00,12.6095,10.769797
2018-11-27 05:00:00,11.55425,10.273538
2018-11-27 08:00:00,12.328501,10.596285
2018-11-27 10:00:00,12.11725,11.000341
2018-11-27 16:00:00,16.53175,10.905035
2018-11-27 19:00:00,14.5795,10.318477
2018-11-27 23:00:00,15.19475,10.120079
2018-11-28 05:00:00,14.05175,9.725413
2018-11-28 09:00:00,11.37875,9.797452
2018-11-29 11:00:00,9.70775,9.039121
2018-11-29 12:00:00,10.2005005,8.165787
2018-11-29 13:00:00,11.255501,9.238978
2018-11-29 14:00:00,11.361,9.878683
2018-11-29 16:00:00,11.55475,8.839371
2018-11-29 19:00:00,12.24025,8.966373
2018-11-30 05:00:00,12.46875,7.2117376
2018-11-30 13:00:00,13.91125,8.078466
2018-11-30 15:00:00,14.01675,8.2444515
2018-12-01 01:00:00,14.526751,7.3300405
2018-12-01 07:00:00,14.3685,6.9811716
2018-12-01 13:00:00,17.60425,8.876294
2018-12-01 16:00:00,16.2325,8.244938
2018-12-02 01:00:00,13.172501,7.3892674
2018-12-02 02:00:00,12.416,6.9968333
2018-12-02 10:00:00,12.381,7.394615
2018-12-02 11:00:00,12.363251,8.077661
2018-12-02 12:00:00,12.592,7.1817565
2018-12-02 15:00:00,13.55925,9.199794
2018-12-02 18:00:00,13.17275,9.102968
2018-12-02 20:00:00,12.363501,7.615716
2018-12-03 07:00:00,12.908751,7.38488
2018-12-03 13:00:00,19.01125,9.985093
2018-12-03 16:00:00,18.853,9.287241
2018-12-04 03:00:00,18.0615,6.833498
2018-12-04 09:00:00,17.0945,6.5739965
2018-12-04 12:00:00,16.77775,7.6835318
2018-12-04 23:00:00,17.8155,6.755101
2018-12-05 04:00:00,15.5465,7.520308
2018-12-05 06:00:00,17.258667,7.461473
2018-12-05 07:00:00,16.936,7.319807
2018-12-05 09:00:00,14.439,7.34519
2018-12-05 11:00:00,11.60725,8.082211
2018-12-05 22:00:00,1.6882501,6.999985
2018-12-06 00:00:00,0.15825,7.4453506
2018-12-06 01:00:00,0.0,7.429864
2018-12-06 02:00:00,-1.0555,7.4616804
2018-12-06 08:00:00,-2.4445,5.7401805
2018-12-06 11:00:00,0.123,6.302432
2018-12-06 12:00:00,0.0,6.589268
2018-12-06 22:00:00,-2.6907501,7.0233517
2018-12-07 06:00:00,-4.13275,5.545696
2018-12-07 08:00:00,-3.4936666,5.8717923
2018-12-07 21:00:00,4.99475,6.0532436
2018-12-07 22:00:00,6.94675,7.130757
2018-12-08 02:00:00,10.04225,6.182699
2018-12-08 08:00:00,11.630667,5.8755455
