timestamp,actual,predicted
2018-07-20 01:00:00,39.486,39.127243
2018-07-20 03:00:00,38.717,38.327915
2018-07-20 07:00:00,38.662125,40.37948
2018-07-20 09:00:00,42.068,44.077343
2018-07-20 16:00:00,46.95675,47.158775
2018-07-20 18:00:00,44.53975,47.127712
2018-07-20 20:00:00,43.331123,46.070114
2018-07-20 21:00:00,43.0565,44.957165
2018-07-21 07:00:00,40.42,40.596558
2018-07-21 08:00:00,42.3975,41.845608
2018-07-21 09:00:00,44.7595,44.799637
2018-07-21 18:00:00,48.659626,49.863487
2018-07-21 22:00:00,44.155373,43.30081
2018-07-21 23:00:00,43.770626,42.85868
2018-07-22 00:00:00,43.221375,42.237152
2018-07-22 05:00:00,41.189247,41.20965
2018-07-22 08:00:00,43.00175,42.999374
2018-07-22 13:00:00,53.109123,53.400234
2018-07-22 21:00:00,46.682,46.051563
2018-07-23 00:00:00,44.59475,44.391037
2018-07-23 05:00:00,40.694626,40.57937
2018-07-23 16:00:00,53.76825,51.749863
2018-07-23 18:00:00,51.241375,48.88498
2018-07-23 23:00:00,45.7485,41.895863
2018-07-24 00:00:00,45.144127,41.10915
2018-07-24 02:00:00,43.550873,41.46811
2018-07-24 11:00:00,51.516,51.1653
2018-07-24 13:00:00,55.80075,55.572098
2018-07-24 17:00:00,53.87825,55.49411
2018-07-25 07:00:00,43.331123,45.45623
2018-07-25 11:00:00,53.383877,54.33155
2018-07-25 13:00:00,55.9105,56.91105
2018-07-25 20:00:00,48.44,49.292267
2018-07-26 11:00:00,52.834373,53.74597
2018-07-26 13:00:00,56.020626,56.12391
2018-07-26 20:00:00,49.209,50.151474
2018-07-27 07:00:00,44.008667,43.56286
2018-07-27 08:00:00,45.308876,44.075104
2018-07-27 17:00:00,51.8455,52.859623
2018-07-27 20:00:00,48.494873,49.346634
2018-07-27 22:00:00,46.737,46.94355
2018-07-29 07:00:00,43.1115,43.350235
2018-07-29 14:00:00,55.19625,55.37655
2018-07-29 23:00:00,47.066875,46.719078
2018-07-30 03:00:00,44.704624,44.63676
2018-07-30 06:00:00,42.9465,43.775986
2018-07-30 17:00:00,51.1315,53.39644
2018-07-30 20:00:00,48.385002,49.322193
2018-07-30 22:00:00,48.018623,49.023064
2018-07-31 09:00:00,47.329,47.484825
2018-07-31 11:00:00,47.329,47.92043
2018-07-31 15:00:00,47.329,51.200455
2018-07-31 22:00:00,47.329,47.125645
2018-08-01 07:00:00,41.2865,43.108635
2018-08-01 10:00:00,46.8895,48.641167
2018-08-01 16:00:00,52.38275,54.673164
2018-08-02 10:00:00,48.208,48.349598
2018-08-02 18:00:00,42.165375,43.99009
2018-08-03 06:00:00,35.409,34.333202
2018-08-03 15:00:00,42.000626,42.326813
2018-08-03 18:00:00,39.693874,41.163647
2018-08-03 19:00:00,39.34567,40.23912
2018-08-03 21:00:00,38.32,38.989952
2018-08-03 22:00:00,37.715874,38.060074
2018-08-04 06:00:00,36.123,36.109035
2018-08-04 11:00:00,44.143124,44.11604
2018-08-04 12:00:00,45.51625,45.61171
2018-08-04 13:00:00,44.7475,46.558777
2018-08-04 20:00:00,42.165375,41.273804
2018-08-05 02:00:00,38.924625,39.268414
2018-08-05 10:00:00,43.429,44.536922
2018-08-06 08:00:00,40.242874,40.524357
2018-08-06 09:00:00,41.94575,42.294968
2018-08-06 17:00:00,47.54875,46.255318
2018-08-06 19:00:00,44.747498,44.8908
2018-08-07 07:00:00,39.528877,40.421753
2018-08-07 10:00:00,45.021873,46.722622
2018-08-07 18:00:00,46.8345,47.40638
2018-08-07 19:00:00,45.791,46.65365
2018-08-07 21:00:00,44.142998,45.088276
2018-08-08 02:00:00,41.725998,42.097744
2018-08-08 07:00:00,39.931835,41.90385
2018-08-08 08:00:00,41.17675,42.152534
2018-08-08 16:00:00,48.86725,49.765877
2018-08-08 22:00:00,43.538876,44.20444
2018-08-09 04:00:00,40.62775,40.468952
2018-08-09 20:00:00,44.253,45.4182
2018-08-10 02:00:00,41.396126,40.55996
2018-08-10 13:00:00,47.54875,47.8536
2018-08-10 20:00:00,45.132,45.94967
2018-08-10 21:00:00,44.362877,45.125504
2018-08-11 01:00:00,42.714874,41.960873
2018-08-11 08:00:00,41.89075,40.862522
2018-08-11 19:00:00,46.9995,46.622993
2018-08-11 21:00:00,45.791,45.56466
2018-08-12 00:00:00,44.363,43.828983
2018-08-12 02:00:00,43.154125,43.144512
2018-08-12 04:00:00,42.0005,41.36939
2018-08-12 07:00:00,41.396168,41.566032
2018-08-12 15:00:00,51.943375,53.190907
2018-08-12 23:00:00,42.66,42.12955
2018-08-13 13:00:00,52.217873,49.743317
2018-08-13 23:00:00,46.010498,45.40857
2018-08-14 02:00:00,43.70375,43.500404
2018-08-15 00:00:00,44.692497,45.567238
2018-08-15 03:00:00,42.22025,43.345013
2018-08-15 04:00:00,41.615997,42.80579
2018-08-15 08:00:00,41.7625,43.5681
2018-08-15 09:00:00,44.308,47.95712
2018-08-15 20:00:00,47.7685,48.357983
2018-08-15 21:00:00,46.779625,47.44116
2018-08-15 22:00:00,46.065376,46.1749
2018-08-16 00:00:00,44.802376,44.31581
2018-08-16 08:00:00,41.890625,42.20311
2018-08-16 09:00:00,43.813625,42.758457
2018-08-16 13:00:00,51.998123,52.50054
2018-08-16 16:00:00,50.40525,52.322906
2018-08-16 21:00:00,42.714752,42.035572
2018-08-17 03:00:00,39.254,39.68263
2018-08-17 06:00:00,38.595,39.84913
2018-08-17 11:00:00,47.8235,48.16848
2018-08-17 14:00:00,51.394,51.915245
2018-08-17 15:00:00,51.7235,51.451096
2018-08-17 21:00:00,44.198124,43.503113
2018-08-18 04:00:00,39.8585,39.66025
2018-08-18 10:00:00,45.95575,46.49827
2018-08-18 12:00:00,50.295376,51.617744
2018-08-18 13:00:00,52.4925,53.922768
2018-08-18 16:00:00,53.426624,54.54723
2018-08-18 18:00:00,50.51525,51.1507
2018-08-18 23:00:00,46.395126,47.1342
2018-08-19 09:00:00,46.614876,46.8678
2018-08-19 21:00:00,48.043125,48.797157
2018-08-19 23:00:00,46.779747,49.035736
2018-08-20 00:00:00,46.230125,48.5817
2018-08-20 01:00:00,45.461624,46.96234
2018-08-20 17:00:00,40.517624,39.894527
2018-08-20 22:00:00,37.825874,37.96167
2018-08-21 01:00:00,38.54,38.685844
2018-08-21 07:00:00,37.661,37.051807
2018-08-21 11:00:00,42.275333,43.097767
2018-08-21 17:00:00,44.252876,45.79348
2018-08-21 20:00:00,42.110374,42.83784
2018-08-22 05:00:00,39.639,39.317688
2018-08-22 12:00:00,44.6925,47.517708
2018-08-22 20:00:00,45.68125,45.778572
2018-08-23 05:00:00,40.572876,40.299995
2018-08-23 12:00:00,49.91075,51.59658
2018-08-23 14:00:00,51.94325,53.747913
2018-08-23 16:00:00,51.7235,52.322906
2018-08-23 19:00:00,47.16425,47.910393
2018-08-23 23:00:00,44.033127,42.835594
2018-08-24 07:00:00,40.224667,39.805534
2018-08-24 08:00:00,41.2315,40.87319
2018-08-24 18:00:00,48.6475,49.658836
2018-08-25 05:00:00,38.1005,39.581223
2018-08-25 12:00:00,50.40525,50.35505
2018-08-25 19:00:00,47.7685,47.440666
2018-08-25 21:00:00,45.516624,45.015232
2018-08-26 04:00:00,40.62775,40.712578
2018-08-26 10:00:00,40.07825,42.51644
2018-08-26 11:00:00,42.0005,43.0035
2018-08-26 22:00:00,34.1455,35.133278
2018-08-27 07:00:00,32.241165,33.24159
2018-08-27 12:00:00,42.879623,41.4774
2018-08-27 13:00:00,45.241627,42.211426
2018-08-27 15:00:00,42.824623,42.578995
2018-08-27 20:00:00,37.00175,36.914158
2018-08-28 00:00:00,33.761,33.409058
2018-08-28 01:00:00,32.772,32.681908
2018-08-28 06:00:00,28.872,30.011955
2018-08-28 07:00:00,29.8975,30.93443
2018-08-28 09:00:00,35.353874,36.65354
2018-08-28 12:00:00,43.6485,45.2117
2018-08-28 14:00:00,47.274002,50.123104
2018-08-29 08:00:00,33.101875,33.829853
2018-08-29 12:00:00,44.967125,45.616016
2018-08-29 14:00:00,48.6475,50.960526
2018-08-29 17:00:00,44.308,44.14687
2018-08-29 20:00:00,37.771,38.097454
2018-08-30 03:00:00,30.520124,31.590267
2018-08-30 08:00:00,32.497627,33.057026
2018-08-30 10:00:00,39.858376,38.757835
2018-08-30 11:00:00,41.835876,43.318825
2018-08-30 21:00:00,35.848373,34.639717
2018-08-31 07:00:00,33.486,33.00541
2018-08-31 10:00:00,33.486,38.6027
2018-08-31 11:00:00,33.486,41.04566
2018-08-31 12:00:00,33.486,41.759865
2018-08-31 16:00:00,33.486,36.328674
2018-09-01 02:00:00,35.170834,34.91777
2018-09-01 09:00:00,37.221626,36.9467
2018-09-01 18:00:00,43.15425,42.542404
2018-09-01 20:00:00,40.353,40.365173
2018-09-01 21:00:00,39.528877,40.289124
2018-09-02 00:00:00,37.715874,38.11004
2018-09-02 10:00:00,41.286625,41.706497
2018-09-02 17:00:00,46.669876,47.623325
2018-09-02 19:00:00,42.9345,44.02601
2018-09-02 20:00:00,41.2865,42.18843
2018-09-02 23:00:00,38.100502,39.21574
2018-09-03 02:00:00,35.518997,36.296112
2018-09-03 13:00:00,48.317875,45.773506
2018-09-03 18:00:00,45.02225,44.15764
2018-09-03 22:00:00,39.74875,39.29597
2018-09-04 03:00:00,36.837,35.579918
2018-09-04 07:00:00,36.123,37.54374
2018-09-04 08:00:00,36.507374,39.078876
2018-09-04 13:00:00,45.132126,41.765846
2018-09-04 16:00:00,42.9345,43.46607
2018-09-05 04:00:00,33.321377,35.221962
2018-09-05 06:00:00,32.49725,35.00249
2018-09-05 08:00:00,35.299,35.568565
2018-09-05 16:00:00,44.033,47.548084
2018-09-05 18:00:00,42.9345,43.492924
2018-09-06 00:00:00,38.32,38.594566
2018-09-06 02:00:00,37.551125,37.19625
2018-09-06 05:00:00,35.518875,35.347588
2018-09-06 06:00:00,34.200375,34.481155
2018-09-06 16:00:00,31.289,33.711945
2018-09-06 19:00:00,29.861,31.377203
2018-09-07 02:00:00,26.949501,30.322819
2018-09-07 05:00:00,28.103,30.106403
2018-09-07 10:00:00,30.46525,32.59782
2018-09-07 14:00:00,37.825874,38.012146
2018-09-07 18:00:00,35.354126,35.75269
2018-09-07 23:00:00,31.783875,31.761747
2018-09-08 00:00:00,31.17925,31.666187
2018-09-08 04:00:00,29.531,28.117146
2018-09-08 10:00:00,34.85975,34.66759
2018-09-08 17:00:00,41.396374,39.42288
2018-09-08 22:00:00,35.299,35.97188
2018-09-08 23:00:00,35.189125,35.917
2018-09-09 04:00:00,31.9485,31.45934
2018-09-09 06:00:00,31.289,31.450136
2018-09-09 08:00:00,33.870876,33.099823
2018-09-09 11:00:00,42.220375,40.94787
2018-09-09 15:00:00,46.34025,48.88441
2018-09-09 17:00:00,42.769753,42.66931
2018-09-10 00:00:00,37.661,37.997192
2018-09-10 08:00:00,34.8045,35.16476
2018-09-10 10:00:00,36.727123,38.688274
2018-09-10 19:00:00,37.715874,39.85936
2018-09-11 02:00:00,35.738873,34.88537
2018-09-11 07:00:00,34.475,33.24616
2018-09-11 11:00:00,35.0245,38.92508
2018-09-11 14:00:00,36.013126,41.511112
2018-09-12 03:00:00,29.42125,30.0178
2018-09-12 11:00:00,40.078,40.961014
2018-09-12 12:00:00,42.165627,42.069405
2018-09-12 16:00:00,43.648624,45.131996
2018-09-12 21:00:00,37.1665,36.17832
2018-09-12 22:00:00,36.727,35.397392
2018-09-13 01:00:00,34.475124,34.119183
2018-09-13 02:00:00,33.706,33.607613
2018-09-13 09:00:00,36.507374,38.050346
2018-09-13 14:00:00,46.999374,47.394257
2018-09-13 17:00:00,42.495003,42.523945
2018-09-13 18:00:00,40.5725,42.36125
2018-09-14 00:00:00,36.3975,35.676888
2018-09-14 02:00:00,34.859627,32.302246
2018-09-14 10:00:00,35.079376,35.901653
2018-09-14 12:00:00,36.2875,38.2043
2018-09-14 19:00:00,32.314335,33.487007
2018-09-15 03:00:00,29.0915,29.36652
2018-09-15 04:00:00,29.0915,29.451517
2018-09-15 22:00:00,26.8945,29.049412
2018-09-15 23:00:00,26.675,29.071531
2018-09-16 00:00:00,26.675,28.422184
2018-09-16 01:00:00,26.455334,27.497593
2018-09-16 15:00:00,26.564999,35.162086
2018-09-17 03:00:00,29.971,30.77926
2018-09-17 07:00:00,29.696,30.46096
2018-09-17 11:00:00,37.88075,37.078247
2018-09-17 13:00:00,37.770874,38.88337
2018-09-17 15:00:00,39.199,39.908813
2018-09-17 16:00:00,39.528748,39.127987
2018-09-18 20:00:00,35.244247,36.246384
2018-09-18 22:00:00,33.651,33.20403
2018-09-19 11:00:00,38.0455,37.0998
2018-09-19 13:00:00,39.8585,41.311928
2018-09-19 22:00:00,31.28925,31.138117
2018-09-20 05:00:00,25.52125,28.532688
2018-09-20 06:00:00,25.191875,28.758009
2018-09-20 16:00:00,40.40775,42.663094
2018-09-21 01:00:00,28.59725,28.882172
2018-09-21 23:00:00,29.20175,29.163242
2018-09-22 09:00:00,31.399126,31.755413
2018-09-22 23:00:00,30.02575,30.431953
2018-09-23 08:00:00,30.1355,27.63419
2018-09-23 16:00:00,40.07825,35.909145
2018-09-24 02:00:00,31.0695,31.046097
2018-09-24 05:00:00,30.135626,30.56413
2018-09-24 16:00:00,42.0555,42.240448
2018-09-24 21:00:00,36.507126,37.243855
2018-09-24 23:00:00,35.848625,36.6974
2018-09-25 00:00:00,35.299126,35.324963
2018-09-25 05:00:00,32.882,34.536507
2018-09-25 18:00:00,39.693626,39.045452
2018-09-25 19:00:00,38.594875,38.26477
2018-09-26 00:00:00,35.079376,35.09526
2018-09-26 01:00:00,34.75,33.94244
2018-09-26 13:00:00,45.51625,47.376675
2018-09-26 17:00:00,41.83575,44.319157
2018-09-26 21:00:00,36.177876,37.24402
2018-09-27 02:00:00,34.53,33.77291
2018-09-27 07:00:00,32.827,32.2781
2018-09-27 22:00:00,38.1005,38.069363
2018-09-28 01:00:00,36.562126,35.663773
2018-09-28 13:00:00,27.334,28.550362
2018-09-29 01:00:00,22.5,24.001347
2018-09-29 04:00:00,21.566126,22.672344
2018-09-29 05:00:00,21.236874,22.583931
2018-09-29 06:00:00,20.962,22.141613
2018-09-29 07:00:00,20.742,22.45343
2018-09-29 08:00:00,20.5225,21.272472
2018-09-29 15:00:00,22.2805,24.060287
2018-09-29 19:00:00,22.5,24.083874
2018-09-30 05:00:00,20.68725,20.742168
2018-09-30 07:00:00,20.797125,20.919168
2018-09-30 13:00:00,23.214,23.407347
2018-09-30 15:00:00,24.807125,26.963066
2018-09-30 18:00:00,24.971874,25.025223
2018-09-30 20:00:00,25.1365,23.706188
2018-09-30 22:00:00,25.301624,23.56115
2018-09-30 23:00:00,25.576126,23.818583
2018-10-01 01:00:00,25.796,23.96605
2018-10-01 05:00:00,26.015875,24.775423
2018-10-01 08:00:00,24.807,25.232231
2018-10-01 12:00:00,27.883125,31.284594
2018-10-01 13:00:00,29.696125,32.33323
2018-10-01 17:00:00,32.49725,33.521156
2018-10-01 22:00:00,30.795,30.710018
2018-10-02 02:00:00,29.806,29.060432
2018-10-02 05:00:00,29.751,29.06438
2018-10-02 15:00:00,30.85,34.28968
2018-10-02 22:00:00,28.3775,28.52021
2018-10-03 01:00:00,28.652,28.258154
2018-10-03 06:00:00,28.927,27.250887
2018-10-03 07:00:00,29.092,27.205906
2018-10-03 08:00:00,29.531,28.53731
2018-10-03 13:00:00,39.254124,40.911564
2018-10-04 13:00:00,34.365,35.852608
2018-10-04 14:00:00,34.365,36.631943
2018-10-04 16:00:00,33.43125,35.400265
2018-10-05 03:00:00,30.025875,29.310898
2018-10-05 07:00:00,29.641,30.591164
2018-10-05 08:00:00,30.630001,32.71783
2018-10-05 12:00:00,37.1115,37.94568
2018-10-05 14:00:00,37.661,37.50869
2018-10-05 22:00:00,32.113125,31.627499
2018-10-06 02:00:00,30.575,30.88413
2018-10-06 04:00:00,29.751,29.931961
2018-10-06 06:00:00,28.872,29.066118
2018-10-06 18:00:00,30.739876,32.78336
2018-10-06 19:00:00,29.8975,31.083866
2018-10-06 22:00:00,29.256626,29.33798
2018-10-06 23:00:00,28.981998,29.298958
2018-10-07 03:00:00,24.972,25.580925
2018-10-07 09:00:00,26.345375,25.698973
2018-10-07 16:00:00,24.4775,26.095856
2018-10-08 02:00:00,26.455,26.788387
2018-10-08 03:00:00,26.455,26.76264
2018-10-08 04:00:00,26.455,26.79313
2018-10-08 05:00:00,26.400126,26.585617
2018-10-08 12:00:00,31.344124,33.92975
2018-10-08 19:00:00,28.798834,30.863348
2018-10-08 23:00:00,26.125626,27.516108
2018-10-09 03:00:00,23.159,24.180908
2018-10-09 05:00:00,22.774374,24.07259
2018-10-09 14:00:00,32.113125,33.786335
2018-10-09 22:00:00,24.697124,26.009975
2018-10-10 00:00:00,24.422626,24.715046
2018-10-10 04:00:00,22.554874,23.157654
2018-10-10 13:00:00,30.575249,34.027565
2018-10-10 14:00:00,32.71725,35.92969
2018-10-10 16:00:00,31.8385,34.445633
2018-10-11 12:00:00,28.2675,29.674717
2018-10-11 20:00:00,27.00475,28.226871
2018-10-12 12:00:00,26.455376,27.721188
2018-10-12 13:00:00,27.44375,28.537163
2018-10-12 22:00:00,26.675,26.622826
2018-10-13 04:00:00,26.162334,26.001917
2018-10-13 19:00:00,26.675,26.880087
2018-10-13 23:00:00,24.4775,24.562645
2018-10-14 05:00:00,22.115875,23.67358
2018-10-14 08:00:00,22.7195,24.911652
2018-10-14 10:00:00,23.543625,25.194143
2018-10-14 13:00:00,24.202875,23.594551
2018-10-14 15:00:00,24.258,25.384018
2018-10-14 18:00:00,25.961,27.0704
2018-10-15 03:00:00,23.818,23.659586
2018-10-15 07:00:00,23.268875,23.5741
2018-10-15 14:00:00,28.981998,31.290901
2018-10-15 16:00:00,29.531,31.799698
2018-10-15 17:00:00,29.531,31.266768
2018-10-15 19:00:00,29.531,30.892786
2018-10-15 21:00:00,28.707375,29.508934
2018-10-16 07:00:00,27.828001,26.67588
2018-10-16 10:00:00,30.520248,31.322271
2018-10-16 11:00:00,31.1245,31.291098
2018-10-16 13:00:00,31.9485,33.19716
2018-10-17 06:00:00,25.796,26.204876
2018-10-17 07:00:00,25.905874,26.61148
2018-10-17 13:00:00,36.177876,35.844162
2018-10-17 22:00:00,29.092,29.791515
2018-10-18 00:00:00,28.652,29.51389
2018-10-18 07:00:00,27.5535,28.48785
2018-10-18 09:00:00,28.707125,31.406204
2018-10-18 10:00:00,29.970749,33.175613
2018-10-18 13:00:00,33.541252,34.699867
2018-10-18 18:00:00,31.9485,33.872963
2018-10-18 23:00:00,30.574999,30.656755
2018-10-19 02:00:00,29.696,29.703108
2018-10-19 11:00:00,31.23425,31.247297
2018-10-19 18:00:00,30.556665,31.854574
2018-10-19 19:00:00,30.41,30.89955
2018-10-19 23:00:00,29.861,29.123247
2018-10-20 00:00:00,29.751,27.820759
2018-10-20 01:00:00,29.641125,27.19568
2018-10-20 05:00:00,26.1805,25.082703
2018-10-20 11:00:00,27.5535,27.049768
2018-10-21 00:00:00,28.157999,25.99268
2018-10-21 01:00:00,28.377625,25.61118
2018-10-21 06:00:00,26.455,26.12276
2018-10-21 08:00:00,27.279125,26.77956
2018-10-21 14:00:00,27.993,28.521004
2018-10-21 18:00:00,28.927,28.475296
2018-10-21 21:00:00,28.4325,27.675339
2018-10-22 06:00:00,26.51,25.290846
2018-10-23 00:00:00,25.521126,26.026329
2018-10-23 06:00:00,24.258,25.689972
2018-10-23 17:00:00,25.081999,26.486582
2018-10-23 20:00:00,24.258,25.84856
2018-10-23 21:00:00,24.258,25.85123
2018-10-23 22:00:00,23.873001,24.877132
2018-10-24 00:00:00,23.818,24.260014
2018-10-24 03:00:00,24.422626,24.022223
2018-10-24 04:00:00,24.4775,24.540297
2018-10-24 14:00:00,30.465124,33.143784
2018-10-24 17:00:00,28.92675,30.148106
2018-10-24 18:00:00,28.286167,29.654829
2018-10-24 19:00:00,27.919666,28.973232
2018-10-24 21:00:00,27.1145,28.267147
2018-10-25 00:00:00,25.905874,25.855785
2018-10-25 10:00:00,23.5985,25.30775
2018-10-25 11:00:00,23.5985,24.647903
2018-10-25 14:00:00,23.5985,25.29971
2018-10-26 09:00:00,19.918125,18.62869
2018-10-26 14:00:00,21.456501,21.770565
2018-10-26 23:00:00,20.632374,21.191484
2018-10-27 08:00:00,19.918125,19.922863
2018-10-27 19:00:00,24.203,24.692202
2018-10-28 12:00:00,18.874249,20.506668
2018-10-28 15:00:00,18.325,23.244806
2018-10-28 20:00:00,19.973,21.207685
2018-10-28 21:00:00,18.98425,19.021696
2018-10-28 22:00:00,18.325,19.587416
2018-10-29 02:00:00,17.117,18.767212
2018-10-29 05:00:00,15.79825,16.68462
2018-10-29 07:00:00,14.9192505,16.549341
2018-10-29 13:00:00,17.8855,18.360754
2018-10-29 14:00:00,17.99525,18.259909
2018-10-29 16:00:00,17.227,19.003723
2018-10-29 20:00:00,17.666,18.823868
2018-10-30 02:00:00,17.171999,18.117334
2018-10-30 06:00:00,16.237999,17.143059
2018-10-31 01:00:00,19.6435,19.732903
2018-10-31 09:00:00,19.6435,20.529804
2018-10-31 10:00:00,19.6435,20.360767
2018-10-31 11:00:00,19.6435,20.642786
2018-10-31 12:00:00,19.6435,21.677952
2018-10-31 14:00:00,19.6435,23.57689
2018-10-31 15:00:00,19.6435,24.843822
2018-10-31 17:00:00,19.6435,22.838009
2018-11-01 03:00:00,17.227,17.28376
2018-11-01 08:00:00,16.512625,16.91088
2018-11-01 13:00:00,20.083,22.496449
2018-11-01 14:00:00,21.67625,23.571896
2018-11-01 23:00:00,16.897,16.72078
2018-11-02 05:00:00,16.5675,16.268215
2018-11-02 11:00:00,25.191626,23.707668
2018-11-02 14:00:00,30.62975,29.545704
2018-11-02 23:00:00,15.249001,14.944479
2018-11-03 00:00:00,14.699875,14.3852625
2018-11-03 08:00:00,13.49125,15.097594
2018-11-03 09:00:00,18.765,19.484312
2018-11-03 10:00:00,21.9505,23.738157
2018-11-03 11:00:00,26.015625,26.749895
2018-11-03 13:00:00,29.53125,31.322588
2018-11-03 16:00:00,28.377625,30.07662
2018-11-03 18:00:00,23.7085,24.311337
2018-11-04 05:00:00,14.59,15.488259
2018-11-04 07:00:00,14.590125,13.736835
2018-11-04 11:00:00,26.455,27.981997
2018-11-05 06:00:00,16.567375,16.172224
2018-11-05 07:00:00,16.457375,16.896807
2018-11-05 21:00:00,23.10425,22.737494
2018-11-06 04:00:00,18.764751,18.218628
2018-11-06 05:00:00,18.270374,18.207125
2018-11-06 07:00:00,17.8125,17.61156
2018-11-06 09:00:00,24.257666,23.891953
2018-11-06 20:00:00,26.8945,26.658363
2018-11-06 22:00:00,25.576,24.550028
2018-11-06 23:00:00,25.1915,23.399078
2018-11-07 00:00:00,24.6975,23.181442
2018-11-07 01:00:00,24.4775,23.298756
2018-11-07 06:00:00,24.532501,25.474285
2018-11-07 09:00:00,25.3565,25.116943
2018-11-07 10:00:00,25.466251,25.553991
2018-11-07 16:00:00,21.895626,22.12881
2018-11-07 17:00:00,21.071875,20.804264
2018-11-07 20:00:00,19.6435,20.226484
2018-11-08 04:00:00,16.018126,16.013397
2018-11-08 08:00:00,15.358999,16.015398
2018-11-08 11:00:00,17.775875,19.597061
2018-11-08 14:00:00,19.424,19.583057
2018-11-08 19:00:00,17.556252,18.470985
2018-11-09 00:00:00,16.182875,16.626
2018-11-09 06:00:00,14.9745,14.798685
2018-11-09 07:00:00,14.8095,15.625985
2018-11-09 10:00:00,17.940624,18.224495
2018-11-09 16:00:00,19.314,20.347187
2018-11-10 00:00:00,17.2815,19.332825
2018-11-10 03:00:00,16.3475,17.371365
2018-11-10 12:00:00,18.9845,19.0158
2018-11-10 14:00:00,21.566126,19.82962
2018-11-10 18:00:00,18.32525,17.853634
2018-11-10 20:00:00,17.0615,16.882568
2018-11-10 21:00:00,17.0065,15.981084
2018-11-11 00:00:00,16.5675,17.504135
