timestamp,actual,predicted
2018-08-04 06:00:00,31.8145,28.465235
2018-08-04 15:00:00,33.579,16.307112
2018-08-04 19:00:00,33.766666,10.706423
2018-08-04 20:00:00,33.045498,18.639194
2018-08-04 21:00:00,33.080498,7.7855206
2018-08-04 23:00:00,33.08075,17.420784
2018-08-05 06:00:00,33.907333,26.40521
2018-08-05 12:00:00,33.978,31.340448
2018-08-05 13:00:00,33.92475,30.629177
2018-08-05 14:00:00,34.1535,26.865135
2018-08-05 20:00:00,32.97525,30.24931
2018-08-05 23:00:00,33.16875,25.505014
2018-08-06 04:00:00,33.766502,21.414703
2018-08-07 00:00:00,34.0655,21.637016
2018-08-07 03:00:00,34.10075,23.547686
2018-08-07 08:00:00,34.24125,21.32014
2018-08-07 10:00:00,34.2765,22.08951
2018-08-08 02:00:00,33.30925,22.782383
2018-08-08 04:00:00,32.6585,21.727297
2018-08-08 09:00:00,33.48525,25.51537
2018-08-08 10:00:00,34.364502,29.006817
2018-08-08 12:00:00,34.32925,28.666042
2018-08-09 05:00:00,32.570667,33.101376
2018-08-09 07:00:00,33.7135,31.81538
2018-08-09 11:00:00,33.485,36.071144
2018-08-10 04:00:00,30.63625,35.28534
2018-08-10 10:00:00,32.922253,45.741447
2018-08-10 18:00:00,32.48275,47.416595
2018-08-11 09:00:00,31.0055,35.05635
2018-08-11 19:00:00,31.357,30.134195
2018-08-12 07:00:00,30.07325,26.766623
2018-08-12 16:00:00,34.751,24.799767
2018-08-12 19:00:00,32.055,26.034517
2018-08-12 21:00:00,31.35725,22.85639
2018-08-13 07:00:00,31.146,21.829485
2018-08-13 18:00:00,34.048,20.399467
2018-08-13 22:00:00,32.3595,20.951563
2018-08-14 09:00:00,31.7265,20.048439
2018-08-14 13:00:00,33.8895,21.321064
2018-08-14 19:00:00,32.922253,22.876223
2018-08-15 08:00:00,31.16375,24.986366
2018-08-15 11:00:00,32.465,23.708035
2018-08-16 00:00:00,31.533,23.647226
2018-08-16 02:00:00,31.023,22.311924
2018-08-16 04:00:00,30.33725,19.871754
2018-08-16 07:00:00,30.37225,22.767942
2018-08-16 22:00:00,31.42725,29.294748
2018-08-17 00:00:00,30.33725,27.454159
2018-08-17 04:00:00,28.50825,25.494362
2018-08-17 21:00:00,31.920002,28.111416
2018-08-18 00:00:00,30.390333,26.438267
2018-08-18 06:00:00,28.64875,31.106419
2018-08-18 07:00:00,30.143751,33.11509
2018-08-19 01:00:00,32.992752,27.559214
2018-08-19 05:00:00,31.4805,28.011845
2018-08-19 07:00:00,33.925,27.168243
2018-08-19 23:00:00,34.23567,25.312439
2018-08-20 15:00:00,33.32675,23.212826
2018-08-21 00:00:00,27.224499,25.360973
2018-08-21 03:00:00,28.297249,26.465704
2018-08-21 04:00:00,28.73675,28.771309
2018-08-21 06:00:00,27.08375,31.474783
2018-08-21 07:00:00,27.4175,31.340582
2018-08-21 15:00:00,30.39,35.63933
2018-08-21 18:00:00,29.01825,35.429443
2018-08-21 20:00:00,27.629,31.761988
2018-08-21 21:00:00,27.6465,29.790684
2018-08-21 22:00:00,27.9805,32.73748
2018-08-22 05:00:00,29.282,34.292557
2018-08-22 11:00:00,29.44025,34.685066
2018-08-22 19:00:00,26.567667,31.784784
2018-08-23 17:00:00,32.553,20.964458
2018-08-23 18:00:00,31.234,19.335032
2018-08-23 23:00:00,29.170668,17.044527
2018-08-24 02:00:00,27.83975,17.552721
2018-08-24 04:00:00,27.13625,17.631311
2018-08-24 10:00:00,29.61625,18.543411
2018-08-25 03:00:00,26.855,17.829819
2018-08-25 04:00:00,26.169,17.447323
2018-08-25 06:00:00,26.644001,18.008461
2018-08-25 11:00:00,31.42725,18.986412
2018-08-25 16:00:00,33.9425,20.236904
2018-08-26 01:00:00,28.209,18.722383
2018-08-26 07:00:00,25.50075,17.789358
2018-08-26 13:00:00,27.64625,19.418444
2018-08-27 05:00:00,23.05625,17.587046
2018-08-27 11:00:00,26.92575,19.125118
2018-08-27 22:00:00,24.3225,17.842888
2018-08-28 05:00:00,20.71725,17.456694
2018-08-28 06:00:00,20.6995,17.371735
2018-08-28 10:00:00,26.6965,18.949057
2018-08-28 17:00:00,30.03825,19.055855
2018-08-29 04:00:00,22.845,17.39589
2018-08-29 06:00:00,23.37275,17.517048
2018-08-29 09:00:00,26.134,17.670563
2018-08-29 11:00:00,26.87275,18.736061
2018-08-29 16:00:00,29.792,20.122257
2018-08-30 00:00:00,24.0235,17.624165
2018-08-30 08:00:00,25.8525,16.750229
2018-08-30 15:00:00,30.126251,19.11611
2018-08-30 17:00:00,29.7745,18.627525
2018-08-30 22:00:00,24.305,17.576384
2018-08-31 01:00:00,25.044,17.144163
2018-08-31 08:00:00,25.044,16.854462
2018-08-31 11:00:00,25.044,18.238123
2018-09-01 00:00:00,25.887333,17.660395
2018-09-01 12:00:00,28.385,18.626167
2018-09-01 13:00:00,29.84475,19.134336
2018-09-01 17:00:00,30.267,19.24465
2018-09-01 18:00:00,29.44025,18.200344
2018-09-02 05:00:00,24.363333,16.42795
2018-09-02 06:00:00,24.252,16.30688
2018-09-02 07:00:00,24.83225,16.265364
2018-09-02 09:00:00,26.556,16.971258
2018-09-02 17:00:00,32.2545,15.67165
2018-09-02 18:00:00,29.12375,15.540415
2018-09-02 22:00:00,26.9605,16.39272
2018-09-03 01:00:00,26.34475,17.198456
2018-09-03 06:00:00,26.356667,18.22849
2018-09-03 12:00:00,30.65375,19.265488
2018-09-03 15:00:00,30.5835,18.678997
2018-09-03 20:00:00,28.015501,17.963633
2018-09-04 06:00:00,25.9405,18.42023
2018-09-04 13:00:00,28.7545,21.063358
2018-09-04 19:00:00,25.71175,19.97806
2018-09-04 21:00:00,25.3775,19.934227
2018-09-04 22:00:00,24.551,18.972834
2018-09-05 01:00:00,24.58625,19.026897
2018-09-05 08:00:00,25.36,19.374043
2018-09-05 18:00:00,27.488,20.134495
2018-09-05 22:00:00,26.25675,18.572092
2018-09-06 01:00:00,25.6415,18.04461
2018-09-06 06:00:00,24.00575,18.09647
2018-09-06 08:00:00,22.845,18.113209
2018-09-06 09:00:00,23.83,18.799599
2018-09-06 10:00:00,24.0585,19.558315
2018-09-07 02:00:00,18.290249,18.122929
2018-09-07 06:00:00,18.74725,17.238928
2018-09-07 07:00:00,19.2925,17.678679
2018-09-07 16:00:00,25.50075,19.707111
2018-09-07 20:00:00,22.6165,18.325695
2018-09-08 02:00:00,21.878,17.848907
2018-09-08 05:00:00,21.8955,17.853306
2018-09-08 21:00:00,24.621334,18.845675
2018-09-09 14:00:00,29.84475,20.548359
2018-09-09 21:00:00,26.591,18.920248
2018-09-09 23:00:00,25.67675,17.630653
2018-09-10 01:00:00,25.535751,18.58179
2018-09-10 04:00:00,25.11375,18.51055
2018-09-10 08:00:00,25.272,18.527758
2018-09-10 16:00:00,27.487999,20.995872
2018-09-10 17:00:00,27.34775,19.92659
2018-09-11 03:00:00,24.77975,18.311592
2018-09-11 14:00:00,24.85,19.934689
2018-09-11 20:00:00,21.5085,18.94133
2018-09-11 21:00:00,21.13925,19.031185
2018-09-12 04:00:00,20.04875,18.055984
2018-09-12 13:00:00,26.573502,19.67475
2018-09-12 20:00:00,24.5335,18.714945
2018-09-13 07:00:00,23.777334,16.611776
2018-09-13 21:00:00,24.727251,18.066093
2018-09-13 22:00:00,24.551,16.84463
2018-09-14 05:00:00,22.44075,15.590368
2018-09-14 10:00:00,23.61925,17.116947
2018-09-14 15:00:00,23.33775,18.623806
2018-09-14 16:00:00,23.24975,18.35608
2018-09-14 18:00:00,22.4935,17.777206
2018-09-14 21:00:00,21.690332,17.29264
2018-09-14 23:00:00,21.54375,16.665098
2018-09-15 17:00:00,18.09675,19.56372
2018-09-15 18:00:00,18.00875,17.985943
2018-09-15 21:00:00,16.074,18.246052
2018-09-15 23:00:00,15.318251,17.44461
2018-09-16 02:00:00,14.26275,17.965132
2018-09-16 05:00:00,13.3835,16.658466
2018-09-16 12:00:00,19.18725,18.222897
2018-09-16 15:00:00,21.227001,19.543104
2018-09-16 17:00:00,21.1395,18.71154
2018-09-16 19:00:00,21.034,18.39379
2018-09-16 20:00:00,21.667,16.954674
2018-09-17 08:00:00,21.9485,16.220066
2018-09-17 16:00:00,25.747,18.626816
2018-09-17 19:00:00,23.461,17.487074
2018-09-17 21:00:00,22.476,17.043896
2018-09-18 01:00:00,22.065332,16.935291
2018-09-18 10:00:00,25.41275,17.955837
2018-09-18 17:00:00,26.925499,18.328686
2018-09-19 02:00:00,22.511,17.744019
2018-09-19 04:00:00,20.89325,17.178642
2018-09-19 08:00:00,21.314999,17.856691
2018-09-19 18:00:00,24.42825,18.507004
2018-09-20 03:00:00,21.4735,17.018885
2018-09-20 04:00:00,21.667,16.798698
2018-09-20 05:00:00,21.27975,15.9622135
2018-09-20 07:00:00,21.3325,16.578377
2018-09-20 10:00:00,25.923,17.450481
2018-09-20 21:00:00,21.385334,17.04339
2018-09-21 02:00:00,22.51125,15.893629
2018-09-21 06:00:00,22.335001,14.753632
2018-09-21 11:00:00,24.8325,16.54589
2018-09-21 15:00:00,23.53125,17.201694
2018-09-21 16:00:00,23.53125,17.042675
2018-09-21 18:00:00,22.423,16.603897
2018-09-21 20:00:00,21.0865,16.17833
2018-09-21 23:00:00,19.820251,15.364855
2018-09-22 11:00:00,24.04125,17.9843
2018-09-22 13:00:00,26.134,18.534431
2018-09-22 15:00:00,25.448,17.97937
2018-09-22 19:00:00,22.124,16.358128
2018-09-22 23:00:00,21.15675,16.460194
2018-09-23 01:00:00,20.82275,15.838828
2018-09-23 07:00:00,20.189499,14.945362
2018-09-23 09:00:00,21.4205,15.464546
2018-09-23 12:00:00,24.006,16.29502
2018-09-23 13:00:00,26.275,16.504314
2018-09-23 23:00:00,21.948,14.805494
2018-09-24 02:00:00,21.579,15.983719
2018-09-24 09:00:00,23.654251,16.78315
2018-09-24 12:00:00,25.57125,16.407162
2018-09-24 17:00:00,25.7645,17.447727
2018-09-24 21:00:00,23.42575,16.136852
2018-09-25 01:00:00,22.45825,16.185764
2018-09-25 06:00:00,21.64925,14.919523
2018-09-25 07:00:00,22.3,14.7153015
2018-09-25 10:00:00,24.41025,17.12405
2018-09-25 11:00:00,25.096249,17.616608
2018-09-25 14:00:00,27.2595,17.943352
2018-09-25 17:00:00,26.081001,17.48423
2018-09-26 00:00:00,22.63425,15.766573
2018-09-26 02:00:00,22.564,16.507843
2018-09-26 05:00:00,22.1945,15.101634
2018-09-26 09:00:00,24.058334,16.014393
2018-09-26 13:00:00,27.45275,17.73803
2018-09-26 18:00:00,25.29,16.704643
2018-09-26 22:00:00,23.68925,15.872977
2018-09-27 00:00:00,23.179249,15.031683
2018-09-27 06:00:00,22.6515,14.726489
2018-09-27 07:00:00,23.05625,14.546133
2018-09-27 15:00:00,27.435501,16.443209
2018-09-28 02:00:00,22.07125,14.358363
2018-09-28 09:00:00,20.76975,15.155631
2018-09-28 14:00:00,17.4985,15.97704
2018-09-28 18:00:00,16.132668,15.511283
2018-09-28 21:00:00,15.195,15.386871
2018-09-29 10:00:00,10.05975,15.714355
2018-09-29 18:00:00,10.6925,15.412664
2018-09-29 19:00:00,10.3585,15.126183
2018-09-29 23:00:00,10.364333,14.527637
2018-09-30 04:00:00,11.2205,14.965986
2018-09-30 05:00:00,11.0795,14.9959
2018-09-30 08:00:00,11.3785,15.274228
2018-09-30 09:00:00,13.928667,15.605052
2018-09-30 16:00:00,16.7955,17.258625
2018-09-30 18:00:00,18.237751,16.297033
2018-09-30 21:00:00,18.536499,15.43683
2018-10-01 00:00:00,18.92325,14.428545
2018-10-01 01:00:00,18.4135,14.680928
2018-10-01 07:00:00,19.046501,13.674479
2018-10-01 09:00:00,14.21025,14.465589
2018-10-01 17:00:00,20.24225,16.150536
2018-10-01 19:00:00,20.805,15.711865
2018-10-02 02:00:00,20.3125,15.0192
2018-10-02 03:00:00,20.18975,14.993929
2018-10-02 06:00:00,19.715,14.260568
2018-10-02 07:00:00,19.18725,14.299412
2018-10-02 10:00:00,19.82025,15.33868
2018-10-02 11:00:00,20.049,15.69156
2018-10-03 05:00:00,19.715,15.9462385
2018-10-03 06:00:00,19.6445,15.538813
2018-10-03 07:00:00,19.97875,16.33766
2018-10-03 08:00:00,20.401,15.925332
2018-10-04 10:00:00,22.54625,15.714521
2018-10-04 14:00:00,23.7775,17.007889
2018-10-04 18:00:00,22.70425,16.63443
2018-10-04 20:00:00,23.53125,16.566206
2018-10-04 22:00:00,23.965,15.6544485
2018-10-04 23:00:00,24.222668,14.948703
2018-10-05 08:00:00,23.460499,15.932812
2018-10-06 03:00:00,20.383,15.838647
2018-10-06 11:00:00,21.262249,16.11422
2018-10-06 20:00:00,19.6795,16.605728
2018-10-07 05:00:00,17.7625,15.272499
2018-10-07 12:00:00,18.149668,16.483
2018-10-07 13:00:00,15.664,16.737518
2018-10-07 23:00:00,20.207,14.773714
2018-10-08 08:00:00,19.5565,14.621465
2018-10-09 06:00:00,16.95375,14.4815855
2018-10-09 16:00:00,19.855751,17.226345
2018-10-09 18:00:00,19.09925,15.906147
2018-10-10 06:00:00,16.37325,15.032154
2018-10-10 15:00:00,19.6445,17.311174
2018-10-11 00:00:00,17.90325,14.735562
2018-10-11 01:00:00,17.9035,14.712734
2018-10-11 04:00:00,17.70975,14.4574795
2018-10-11 06:00:00,18.044,14.332312
2018-10-11 09:00:00,18.255001,14.78294
2018-10-11 12:00:00,18.800251,15.404297
2018-10-12 05:00:00,16.303,13.899779
2018-10-12 07:00:00,16.7075,13.72746
2018-10-12 08:00:00,16.9185,13.963551
2018-10-12 13:00:00,17.58675,15.013846
2018-10-13 02:00:00,17.6745,13.7258835
2018-10-13 03:00:00,17.534,13.818961
2018-10-13 09:00:00,17.4635,12.809785
2018-10-13 20:00:00,14.773,12.291868
2018-10-13 21:00:00,15.26525,12.681051
2018-10-14 01:00:00,15.88075,11.092849
2018-10-14 10:00:00,15.318,12.946135
2018-10-14 15:00:00,14.509,14.789975
2018-10-15 06:00:00,16.0915,13.754309
2018-10-15 09:00:00,17.12925,14.33797
2018-10-15 21:00:00,19.75,13.636689
2018-10-16 06:00:00,19.04625,13.720319
2018-10-16 09:00:00,20.189999,13.832799
2018-10-16 12:00:00,22.089,15.573761
2018-10-16 13:00:00,22.14175,15.634424
2018-10-16 14:00:00,21.61425,15.360674
2018-10-16 15:00:00,21.2975,15.461941
2018-10-16 16:00:00,21.47325,15.576415
2018-10-16 23:00:00,19.87325,13.599771
2018-10-17 03:00:00,18.95825,12.7599945
2018-10-17 15:00:00,20.647001,15.342049
2018-10-17 21:00:00,19.87325,13.103413
2018-10-17 23:00:00,18.536499,13.82268
2018-10-18 02:00:00,18.34325,13.714982
2018-10-18 04:00:00,18.079,13.725561
2018-10-18 06:00:00,18.00875,13.399665
2018-10-18 07:00:00,17.74475,13.328148
2018-10-18 08:00:00,18.27275,13.589539
2018-10-18 09:00:00,18.536499,13.658754
2018-10-18 13:00:00,19.92575,15.035156
2018-10-18 20:00:00,19.55625,14.175043
2018-10-18 21:00:00,19.509666,13.607008
2018-10-19 01:00:00,19.50375,12.523096
2018-10-19 06:00:00,19.873001,12.353125
2018-10-19 10:00:00,20.68225,13.404785
2018-10-19 13:00:00,20.9985,14.1945915
2018-10-20 06:00:00,15.10675,13.569215
2018-10-20 09:00:00,17.9385,14.216089
2018-10-20 14:00:00,13.981501,16.079222
2018-10-20 15:00:00,13.84075,15.48586
2018-10-20 16:00:00,13.7005,15.639904
2018-10-20 21:00:00,16.672249,14.043354
2018-10-21 09:00:00,18.220001,14.3466425
2018-10-21 14:00:00,17.83275,16.188227
2018-10-21 21:00:00,17.288,14.761402
2018-10-21 22:00:00,16.69,14.808104
2018-10-22 00:00:00,13.66525,14.322621
2018-10-22 09:00:00,11.625,14.566027
2018-10-22 11:00:00,11.2907505,15.971927
2018-10-22 15:00:00,10.552,16.094795
2018-10-22 16:00:00,14.8785,16.339092
2018-10-22 20:00:00,12.99675,15.505997
2018-10-22 22:00:00,15.359334,14.464297
2018-10-23 06:00:00,14.63225,13.98474
2018-10-23 10:00:00,15.70475,14.620625
2018-10-23 12:00:00,13.823,15.585064
2018-10-23 14:00:00,16.76025,15.800443
2018-10-24 02:00:00,17.323,13.413918
2018-10-24 03:00:00,17.4635,13.123702
2018-10-24 06:00:00,14.9485,13.230101
2018-10-24 07:00:00,16.637001,13.853972
2018-10-24 11:00:00,19.39825,14.566296
2018-10-24 17:00:00,19.152,16.360733
2018-10-25 00:00:00,12.733,14.001259
2018-10-25 10:00:00,15.37075,14.04495
2018-10-25 11:00:00,14.298,14.455721
2018-10-25 12:00:00,14.03425,14.795847
2018-10-25 13:00:00,14.33325,14.834463
2018-10-25 20:00:00,13.8055,14.105677
2018-10-26 00:00:00,12.7155,12.952955
2018-10-26 03:00:00,12.0997505,12.504143
2018-10-26 07:00:00,9.16275,11.884847
2018-10-26 11:00:00,8.757999,12.629888
2018-10-26 13:00:00,11.484,13.867659
2018-10-26 22:00:00,10.886499,12.713009
2018-10-27 06:00:00,11.50175,12.193277
2018-10-27 08:00:00,9.7255,12.9991045
2018-10-27 12:00:00,12.1875,13.462156
2018-10-27 15:00:00,13.4185,14.434568
2018-10-27 21:00:00,19.22225,12.3906765
2018-10-27 22:00:00,17.86825,12.3475895
2018-10-28 00:00:00,15.705,12.363056
2018-10-28 20:00:00,11.795,13.280687
2018-10-29 04:00:00,5.59225,11.415866
2018-10-29 20:00:00,12.02925,13.084097
2018-10-29 21:00:00,12.68,12.025784
2018-10-29 22:00:00,12.645,11.957118
2018-10-30 12:00:00,13.11975,12.915773
2018-10-30 17:00:00,15.827999,12.406183
2018-10-31 03:00:00,13.155,11.027912
2018-10-31 07:00:00,13.155,12.291925
2018-10-31 13:00:00,13.155,14.257063
2018-10-31 16:00:00,13.155,14.612556
2018-10-31 18:00:00,13.155,13.7827
2018-10-31 21:00:00,13.155,12.693895
2018-10-31 23:00:00,13.155,12.793326
2018-11-01 02:00:00,8.811,12.926396
2018-11-01 11:00:00,10.62225,12.901099
2018-11-01 15:00:00,12.82075,13.784087
2018-11-01 17:00:00,12.18775,13.303574
2018-11-02 00:00:00,11.39625,12.376228
2018-11-02 05:00:00,11.0795,11.644645
2018-11-02 15:00:00,16.74275,12.977501
2018-11-02 18:00:00,15.38875,12.635485
2018-11-02 21:00:00,14.632,12.811154
2018-11-03 08:00:00,18.267,13.85214
2018-11-03 13:00:00,21.8775,15.604477
2018-11-03 14:00:00,20.75225,15.227575
2018-11-03 18:00:00,17.7625,13.469074
2018-11-04 06:00:00,15.494,12.335923
2018-11-04 17:00:00,21.1745,14.17815
2018-11-04 18:00:00,19.2225,14.367201
2018-11-04 21:00:00,19.13425,13.26384
2018-11-05 03:00:00,18.044,13.226364
2018-11-05 07:00:00,18.466,12.950626
2018-11-05 20:00:00,19.908249,13.303685
2018-11-06 04:00:00,18.554,12.184248
2018-11-06 08:00:00,16.60175,11.443415
2018-11-06 09:00:00,17.3055,11.947359
2018-11-06 10:00:00,17.7975,12.485744
2018-11-06 14:00:00,19.838001,12.840043
2018-11-06 20:00:00,16.813,9.643794
2018-11-07 09:00:00,17.42825,10.566582
2018-11-07 10:00:00,17.147251,11.355312
2018-11-07 14:00:00,13.08475,11.158224
2018-11-07 15:00:00,10.49925,11.435997
2018-11-07 17:00:00,8.33625,11.411268
2018-11-07 23:00:00,9.321,10.701317
2018-11-08 03:00:00,8.1955,10.216199
2018-11-08 06:00:00,7.5095,11.224189
2018-11-08 15:00:00,11.3435,13.002125
2018-11-09 09:00:00,9.07475,11.498623
2018-11-10 02:00:00,12.979,11.381798
2018-11-10 05:00:00,14.06925,10.518084
2018-11-10 06:00:00,14.438499,11.183316
2018-11-10 07:00:00,14.4915,11.206183
2018-11-10 09:00:00,13.224999,11.191677
2018-11-10 12:00:00,11.39625,12.439106
2018-11-10 13:00:00,13.067249,12.697345
2018-11-11 03:00:00,13.876,11.451404
2018-11-11 04:00:00,12.7325,11.986804
2018-11-11 06:00:00,13.1375,11.582926
2018-11-11 09:00:00,13.5595,12.259234
2018-11-11 19:00:00,15.65225,12.943357
2018-11-11 20:00:00,15.93375,13.374896
2018-11-11 23:00:00,15.599501,11.737185
2018-11-12 07:00:00,16.35575,10.674657
2018-11-12 18:00:00,18.1145,12.408865
2018-11-12 23:00:00,17.117666,12.032991
2018-11-13 08:00:00,17.821333,11.632674
2018-11-13 17:00:00,19.52125,12.384151
2018-11-14 02:00:00,19.2575,11.177906
2018-11-14 04:00:00,18.78275,10.146208
2018-11-14 21:00:00,16.2855,10.785257
2018-11-15 00:00:00,16.109499,10.526866
2018-11-15 07:00:00,13.2605,10.507232
2018-11-15 11:00:00,14.421,11.483173
2018-11-15 14:00:00,15.5645,12.20062
2018-11-15 16:00:00,15.705,11.835406
2018-11-15 22:00:00,11.771334,10.688456
2018-11-16 01:00:00,11.48425,10.023833
2018-11-16 05:00:00,10.4817505,9.978873
2018-11-16 11:00:00,13.89375,10.894695
2018-11-16 15:00:00,14.509,11.763778
2018-11-17 09:00:00,16.0215,9.830348
2018-11-17 17:00:00,15.75775,11.725406
2018-11-17 18:00:00,15.019,10.571117
2018-11-17 19:00:00,14.8255005,10.562919
2018-11-17 20:00:00,14.7905,11.032041
2018-11-17 22:00:00,13.981501,10.641118
2018-11-17 23:00:00,13.9815,10.270374
2018-11-18 01:00:00,14.438499,9.897191
2018-11-18 11:00:00,16.37325,10.078242
2018-11-18 16:00:00,19.099,11.026684
2018-11-18 19:00:00,19.02875,10.420871
2018-11-18 21:00:00,18.76525,9.474565
2018-11-19 07:00:00,21.71975,8.578143
2018-11-19 13:00:00,20.207,10.604004
2018-11-19 19:00:00,18.36075,10.119766
2018-11-19 22:00:00,18.102333,9.535538
2018-11-20 07:00:00,13.243,8.722501
2018-11-20 08:00:00,13.38375,9.584101
2018-11-20 16:00:00,13.68225,11.4463825
2018-11-20 17:00:00,13.102,10.185417
2018-11-20 18:00:00,13.2955,10.720464
2018-11-20 21:00:00,13.54175,9.84768
2018-11-21 00:00:00,13.29575,9.197046
2018-11-21 02:00:00,13.717501,9.455471
2018-11-21 13:00:00,17.744999,10.606338
2018-11-21 15:00:00,16.619751,10.7647915
2018-11-22 15:00:00,5.25825,9.233374
2018-11-22 18:00:00,2.16325,8.77213
2018-11-23 05:00:00,3.922,7.8519287
2018-11-23 10:00:00,2.849,8.493626
2018-11-23 12:00:00,1.07275,9.1460495
2018-11-23 13:00:00,1.89925,9.914517
2018-11-23 15:00:00,2.18075,9.9304
2018-11-23 17:00:00,2.726,9.480918
2018-11-24 04:00:00,3.39425,7.8389554
2018-11-24 06:00:00,3.48225,8.234229
2018-11-24 07:00:00,3.5175,8.151195
2018-11-24 08:00:00,5.52225,9.323851
2018-11-24 14:00:00,8.019751,10.087594
2018-11-24 17:00:00,6.9995,9.696869
2018-11-24 18:00:00,8.0372505,8.914411
2018-11-25 04:00:00,6.73575,8.092973
2018-11-25 12:00:00,7.0525,9.415226
2018-11-25 18:00:00,9.49675,9.596295
2018-11-25 19:00:00,8.68775,9.533405
2018-11-26 03:00:00,3.9394999,8.087014
2018-11-26 04:00:00,3.21825,8.248175
2018-11-26 08:00:00,7.45675,7.6229925
2018-11-26 14:00:00,11.6775,9.886612
2018-11-26 15:00:00,10.745501,9.990386
2018-11-26 18:00:00,12.25775,9.242345
2018-11-26 22:00:00,12.404333,8.464274
2018-11-27 00:00:00,12.8029995,8.709648
2018-11-27 08:00:00,12.328501,8.202267
2018-11-27 11:00:00,12.820499,9.271591
2018-11-27 20:00:00,13.41875,8.789562
2018-11-27 22:00:00,15.312333,8.237146
2018-11-28 02:00:00,13.489,8.341278
2018-11-28 03:00:00,13.99925,7.513324
2018-11-28 04:00:00,14.24525,7.8498096
